TIME,SUBJECT,COVERAGE
0,OnXFinance.sol,0
19,OnXFinance.sol,9.17
38,OnXFinance.sol,15.6
57,OnXFinance.sol,21.1
75,OnXFinance.sol,21.1
93,OnXFinance.sol,21.1
111,OnXFinance.sol,21.1
129,OnXFinance.sol,21.1
148,OnXFinance.sol,21.1
166,OnXFinance.sol,21.1
185,OnXFinance.sol,21.1
202,OnXFinance.sol,21.1
219,OnXFinance.sol,21.1
237,OnXFinance.sol,21.1
255,OnXFinance.sol,21.1
273,OnXFinance.sol,21.1
291,OnXFinance.sol,21.1
309,OnXFinance.sol,21.1
327,OnXFinance.sol,21.1
345,OnXFinance.sol,21.1
363,OnXFinance.sol,21.1
380,OnXFinance.sol,21.1
397,OnXFinance.sol,21.1
416,OnXFinance.sol,21.1
433,OnXFinance.sol,21.1
451,OnXFinance.sol,21.1
469,OnXFinance.sol,21.1
487,OnXFinance.sol,21.1
505,OnXFinance.sol,21.1
522,OnXFinance.sol,21.1
540,OnXFinance.sol,22.94
558,OnXFinance.sol,22.94
575,OnXFinance.sol,22.94
594,OnXFinance.sol,22.94
611,OnXFinance.sol,22.94
628,OnXFinance.sol,22.94
646,OnXFinance.sol,22.94
664,OnXFinance.sol,22.94
683,OnXFinance.sol,22.94
701,OnXFinance.sol,22.94
720,OnXFinance.sol,22.94
737,OnXFinance.sol,22.94
756,OnXFinance.sol,23.85
773,OnXFinance.sol,23.85
792,OnXFinance.sol,23.85
810,OnXFinance.sol,23.85
829,OnXFinance.sol,23.85
848,OnXFinance.sol,23.85
865,OnXFinance.sol,23.85
884,OnXFinance.sol,23.85
902,OnXFinance.sol,23.85
922,OnXFinance.sol,23.85
940,OnXFinance.sol,23.85
958,OnXFinance.sol,23.85
976,OnXFinance.sol,23.85
995,OnXFinance.sol,23.85
1013,OnXFinance.sol,23.85
1033,OnXFinance.sol,23.85
1051,OnXFinance.sol,23.85
1068,OnXFinance.sol,23.85
1086,OnXFinance.sol,23.85
1105,OnXFinance.sol,23.85
1124,OnXFinance.sol,24.77
1143,OnXFinance.sol,24.77
1161,OnXFinance.sol,24.77
1180,OnXFinance.sol,24.77
1202,OnXFinance.sol,24.77
1226,OnXFinance.sol,24.77
1245,OnXFinance.sol,24.77
1263,OnXFinance.sol,24.77
1282,OnXFinance.sol,24.77
1301,OnXFinance.sol,24.77
1325,OnXFinance.sol,24.77
1346,OnXFinance.sol,24.77
1368,OnXFinance.sol,24.77
1385,OnXFinance.sol,24.77
1403,OnXFinance.sol,24.77
1420,OnXFinance.sol,24.77
1437,OnXFinance.sol,24.77
1453,OnXFinance.sol,24.77
1470,OnXFinance.sol,24.77
1487,OnXFinance.sol,24.77
1506,OnXFinance.sol,24.77
1526,OnXFinance.sol,24.77
1546,OnXFinance.sol,24.77
1566,OnXFinance.sol,24.77
1587,OnXFinance.sol,24.77
1605,OnXFinance.sol,24.77
1622,OnXFinance.sol,24.77
1642,OnXFinance.sol,24.77
1659,OnXFinance.sol,24.77
1677,OnXFinance.sol,24.77
1698,OnXFinance.sol,24.77
1717,OnXFinance.sol,24.77
1737,OnXFinance.sol,24.77
1754,OnXFinance.sol,24.77
1773,OnXFinance.sol,24.77
1791,OnXFinance.sol,24.77
1802,OnXFinance.sol,24.77
