StrategyDForceUSDC.sol,,934,DynaMOSA,true,false,0.5714285714285714,0,12,0,26,79,0.3291139240506329,16,18,0.8888888888888888,16,26,0.6153846153846154,7.270999908447266,892.7969999313354,900.0679998397827,142,1563,1
IController.sol,,934,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.827000141143799,897.2689998149872,900.095999956131,337,3716,1
Rewards.sol,,934,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.697999954223633,897.4190001487732,900.1170001029968,322,3545,1
