TIME,SUBJECT,COVERAGE
0,UFragments.sol,0
19,UFragments.sol,10.45
39,UFragments.sol,10.45
63,UFragments.sol,11.94
83,UFragments.sol,13.43
103,UFragments.sol,13.43
123,UFragments.sol,13.43
143,UFragments.sol,13.43
162,UFragments.sol,13.43
184,UFragments.sol,13.43
206,UFragments.sol,14.93
226,UFragments.sol,14.93
244,UFragments.sol,17.91
263,UFragments.sol,19.4
283,UFragments.sol,22.39
305,UFragments.sol,22.39
326,UFragments.sol,22.39
348,UFragments.sol,22.39
370,UFragments.sol,25.37
392,UFragments.sol,25.37
414,UFragments.sol,25.37
436,UFragments.sol,25.37
459,UFragments.sol,25.37
480,UFragments.sol,25.37
500,UFragments.sol,25.37
523,UFragments.sol,25.37
546,UFragments.sol,25.37
569,UFragments.sol,25.37
591,UFragments.sol,25.37
611,UFragments.sol,25.37
635,UFragments.sol,25.37
660,UFragments.sol,25.37
684,UFragments.sol,25.37
705,UFragments.sol,25.37
726,UFragments.sol,25.37
749,UFragments.sol,25.37
771,UFragments.sol,25.37
794,UFragments.sol,25.37
816,UFragments.sol,25.37
839,UFragments.sol,25.37
863,UFragments.sol,25.37
887,UFragments.sol,25.37
914,UFragments.sol,25.37
940,UFragments.sol,25.37
966,UFragments.sol,25.37
989,UFragments.sol,25.37
1017,UFragments.sol,25.37
1039,UFragments.sol,25.37
1063,UFragments.sol,25.37
1087,UFragments.sol,25.37
1110,UFragments.sol,25.37
1136,UFragments.sol,25.37
1160,UFragments.sol,25.37
1185,UFragments.sol,25.37
1207,UFragments.sol,25.37
1230,UFragments.sol,25.37
1256,UFragments.sol,25.37
1280,UFragments.sol,25.37
1307,UFragments.sol,25.37
1333,UFragments.sol,25.37
1361,UFragments.sol,25.37
1384,UFragments.sol,25.37
1407,UFragments.sol,25.37
1427,UFragments.sol,25.37
1454,UFragments.sol,25.37
1479,UFragments.sol,25.37
1509,UFragments.sol,25.37
1537,UFragments.sol,25.37
1566,UFragments.sol,25.37
1595,UFragments.sol,25.37
1628,UFragments.sol,25.37
1650,UFragments.sol,25.37
1671,UFragments.sol,25.37
1696,UFragments.sol,25.37
1719,UFragments.sol,25.37
1741,UFragments.sol,25.37
1768,UFragments.sol,25.37
1797,UFragments.sol,25.37
1803,UFragments.sol,25.37
