SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
DingoInu.sol,,199,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,4.039999961853027,895.9800000190735,900.0199999809265,645,7104,1
DingoInu.sol,,199,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,5.427999973297119,895.2460000514984,900.6740000247955,138,1520,1
DingoInu.sol,,199,DynaMOSA,true,false,0.52,0,0,0,21,25,0.84,9,10,0.9,3,8,0.375,23.92199993133545,876.1679999828339,900.0899999141693,75,834,1
