TIME,SUBJECT,COVERAGE
0,TPA.sol,0
31,TPA.sol,17.65
61,TPA.sol,22.94
96,TPA.sol,28.24
132,TPA.sol,28.24
173,TPA.sol,34.71
209,TPA.sol,35.29
245,TPA.sol,43.53
287,TPA.sol,47.65
328,TPA.sol,50.59
364,TPA.sol,54.12
401,TPA.sol,54.12
438,TPA.sol,54.12
475,TPA.sol,54.12
511,TPA.sol,54.12
548,TPA.sol,54.12
587,TPA.sol,54.12
627,TPA.sol,56.47
664,TPA.sol,56.47
700,TPA.sol,56.47
737,TPA.sol,56.47
779,TPA.sol,56.47
817,TPA.sol,60
856,TPA.sol,60
895,TPA.sol,60
935,TPA.sol,60
974,TPA.sol,60
1017,TPA.sol,60.59
1059,TPA.sol,60.59
1098,TPA.sol,60.59
1137,TPA.sol,60.59
1178,TPA.sol,60.59
1218,TPA.sol,60.59
1254,TPA.sol,60.59
1295,TPA.sol,60.59
1330,TPA.sol,60.59
1374,TPA.sol,60.59
1413,TPA.sol,60.59
1457,TPA.sol,60.59
1493,TPA.sol,60.59
1530,TPA.sol,60.59
1574,TPA.sol,62.94
1620,TPA.sol,62.94
1664,TPA.sol,62.94
1708,TPA.sol,62.94
1752,TPA.sol,62.94
1788,TPA.sol,62.94
1800,TPA.sol,62.94
