TIME,SUBJECT,COVERAGE
0,Weedburn.sol,0
11,Weedburn.sol,37.8
23,Weedburn.sol,37.8
36,Weedburn.sol,41.46
47,Weedburn.sol,45.12
59,Weedburn.sol,51.22
69,Weedburn.sol,51.22
80,Weedburn.sol,51.22
92,Weedburn.sol,58.54
103,Weedburn.sol,58.54
114,Weedburn.sol,58.54
126,Weedburn.sol,58.54
139,Weedburn.sol,58.54
150,Weedburn.sol,58.54
163,Weedburn.sol,58.54
174,Weedburn.sol,58.54
187,Weedburn.sol,58.54
198,Weedburn.sol,58.54
210,Weedburn.sol,58.54
222,Weedburn.sol,58.54
233,Weedburn.sol,58.54
246,Weedburn.sol,58.54
257,Weedburn.sol,58.54
269,Weedburn.sol,58.54
283,Weedburn.sol,58.54
298,Weedburn.sol,58.54
314,Weedburn.sol,58.54
326,Weedburn.sol,58.54
338,Weedburn.sol,58.54
350,Weedburn.sol,59.76
362,Weedburn.sol,59.76
373,Weedburn.sol,59.76
386,Weedburn.sol,59.76
398,Weedburn.sol,59.76
410,Weedburn.sol,59.76
424,Weedburn.sol,59.76
438,Weedburn.sol,71.95
454,Weedburn.sol,71.95
467,Weedburn.sol,71.95
479,Weedburn.sol,71.95
490,Weedburn.sol,71.95
504,Weedburn.sol,71.95
516,Weedburn.sol,71.95
526,Weedburn.sol,71.95
536,Weedburn.sol,71.95
545,Weedburn.sol,71.95
555,Weedburn.sol,71.95
572,Weedburn.sol,73.17
590,Weedburn.sol,73.17
607,Weedburn.sol,73.17
620,Weedburn.sol,73.17
631,Weedburn.sol,73.17
644,Weedburn.sol,73.17
655,Weedburn.sol,73.17
668,Weedburn.sol,73.17
684,Weedburn.sol,73.17
695,Weedburn.sol,73.17
706,Weedburn.sol,73.17
719,Weedburn.sol,73.17
729,Weedburn.sol,73.17
740,Weedburn.sol,73.17
754,Weedburn.sol,73.17
764,Weedburn.sol,73.17
777,Weedburn.sol,73.17
791,Weedburn.sol,73.17
804,Weedburn.sol,73.17
816,Weedburn.sol,73.17
826,Weedburn.sol,73.17
837,Weedburn.sol,73.17
849,Weedburn.sol,73.17
864,Weedburn.sol,73.17
881,Weedburn.sol,73.17
894,Weedburn.sol,73.17
906,Weedburn.sol,73.17
919,Weedburn.sol,73.17
932,Weedburn.sol,73.17
943,Weedburn.sol,73.17
954,Weedburn.sol,73.17
967,Weedburn.sol,73.17
979,Weedburn.sol,73.17
991,Weedburn.sol,73.17
1002,Weedburn.sol,73.17
1014,Weedburn.sol,73.17
1025,Weedburn.sol,73.17
1036,Weedburn.sol,73.17
1046,Weedburn.sol,73.17
1060,Weedburn.sol,73.17
1075,Weedburn.sol,73.17
1086,Weedburn.sol,73.17
1097,Weedburn.sol,73.17
1111,Weedburn.sol,73.17
1124,Weedburn.sol,73.17
1138,Weedburn.sol,73.17
1149,Weedburn.sol,73.17
1160,Weedburn.sol,73.17
1174,Weedburn.sol,73.17
1187,Weedburn.sol,73.17
1199,Weedburn.sol,73.17
1209,Weedburn.sol,73.17
1221,Weedburn.sol,73.17
1237,Weedburn.sol,73.17
1250,Weedburn.sol,73.17
1261,Weedburn.sol,73.17
1272,Weedburn.sol,73.17
1284,Weedburn.sol,73.17
1294,Weedburn.sol,73.17
1304,Weedburn.sol,73.17
1317,Weedburn.sol,73.17
1328,Weedburn.sol,73.17
1338,Weedburn.sol,73.17
1349,Weedburn.sol,73.17
1359,Weedburn.sol,73.17
1369,Weedburn.sol,73.17
1384,Weedburn.sol,73.17
1395,Weedburn.sol,73.17
1405,Weedburn.sol,73.17
1416,Weedburn.sol,73.17
1427,Weedburn.sol,73.17
1438,Weedburn.sol,73.17
1449,Weedburn.sol,73.17
1460,Weedburn.sol,73.17
1469,Weedburn.sol,73.17
1480,Weedburn.sol,73.17
1491,Weedburn.sol,73.17
1502,Weedburn.sol,73.17
1514,Weedburn.sol,73.17
1524,Weedburn.sol,73.17
1535,Weedburn.sol,73.17
1545,Weedburn.sol,73.17
1556,Weedburn.sol,73.17
1566,Weedburn.sol,73.17
1576,Weedburn.sol,73.17
1586,Weedburn.sol,73.17
1597,Weedburn.sol,73.17
1607,Weedburn.sol,73.17
1617,Weedburn.sol,73.17
1627,Weedburn.sol,73.17
1638,Weedburn.sol,73.17
1648,Weedburn.sol,73.17
1659,Weedburn.sol,73.17
1670,Weedburn.sol,73.17
1680,Weedburn.sol,73.17
1693,Weedburn.sol,73.17
1703,Weedburn.sol,73.17
1714,Weedburn.sol,73.17
1724,Weedburn.sol,73.17
1734,Weedburn.sol,73.17
1745,Weedburn.sol,73.17
1756,Weedburn.sol,73.17
1767,Weedburn.sol,73.17
1776,Weedburn.sol,73.17
1786,Weedburn.sol,73.17
1797,Weedburn.sol,73.17
1801,Weedburn.sol,73.17
