TIME,SUBJECT,COVERAGE
0,BTCParamV2.sol,0
7,BTCParamV2.sol,19.44
13,BTCParamV2.sol,19.44
19,BTCParamV2.sol,19.44
25,BTCParamV2.sol,19.44
31,BTCParamV2.sol,19.44
38,BTCParamV2.sol,19.44
44,BTCParamV2.sol,19.44
50,BTCParamV2.sol,19.44
57,BTCParamV2.sol,19.44
63,BTCParamV2.sol,19.44
69,BTCParamV2.sol,19.44
76,BTCParamV2.sol,19.44
82,BTCParamV2.sol,19.44
89,BTCParamV2.sol,19.44
95,BTCParamV2.sol,19.44
102,BTCParamV2.sol,19.44
109,BTCParamV2.sol,19.44
116,BTCParamV2.sol,19.44
122,BTCParamV2.sol,19.44
129,BTCParamV2.sol,19.44
135,BTCParamV2.sol,19.44
143,BTCParamV2.sol,19.44
149,BTCParamV2.sol,19.44
156,BTCParamV2.sol,19.44
162,BTCParamV2.sol,19.44
169,BTCParamV2.sol,19.44
176,BTCParamV2.sol,19.44
182,BTCParamV2.sol,19.44
189,BTCParamV2.sol,19.44
195,BTCParamV2.sol,19.44
202,BTCParamV2.sol,19.44
209,BTCParamV2.sol,19.44
216,BTCParamV2.sol,19.44
221,BTCParamV2.sol,19.44
227,BTCParamV2.sol,19.44
233,BTCParamV2.sol,19.44
239,BTCParamV2.sol,19.44
245,BTCParamV2.sol,19.44
251,BTCParamV2.sol,19.44
258,BTCParamV2.sol,19.44
265,BTCParamV2.sol,19.44
271,BTCParamV2.sol,19.44
277,BTCParamV2.sol,19.44
284,BTCParamV2.sol,19.44
291,BTCParamV2.sol,19.44
297,BTCParamV2.sol,19.44
304,BTCParamV2.sol,19.44
310,BTCParamV2.sol,19.44
316,BTCParamV2.sol,19.44
322,BTCParamV2.sol,19.44
328,BTCParamV2.sol,19.44
334,BTCParamV2.sol,19.44
342,BTCParamV2.sol,19.44
348,BTCParamV2.sol,19.44
355,BTCParamV2.sol,19.44
361,BTCParamV2.sol,19.44
368,BTCParamV2.sol,19.44
374,BTCParamV2.sol,19.44
381,BTCParamV2.sol,19.44
387,BTCParamV2.sol,19.44
394,BTCParamV2.sol,19.44
401,BTCParamV2.sol,19.44
408,BTCParamV2.sol,19.44
414,BTCParamV2.sol,19.44
421,BTCParamV2.sol,19.44
427,BTCParamV2.sol,19.44
435,BTCParamV2.sol,19.44
441,BTCParamV2.sol,19.44
448,BTCParamV2.sol,19.44
455,BTCParamV2.sol,19.44
462,BTCParamV2.sol,19.44
468,BTCParamV2.sol,19.44
475,BTCParamV2.sol,19.44
481,BTCParamV2.sol,19.44
488,BTCParamV2.sol,19.44
494,BTCParamV2.sol,19.44
502,BTCParamV2.sol,19.44
509,BTCParamV2.sol,19.44
515,BTCParamV2.sol,19.44
522,BTCParamV2.sol,19.44
529,BTCParamV2.sol,19.44
536,BTCParamV2.sol,19.44
543,BTCParamV2.sol,19.44
550,BTCParamV2.sol,19.44
556,BTCParamV2.sol,19.44
563,BTCParamV2.sol,19.44
569,BTCParamV2.sol,19.44
576,BTCParamV2.sol,19.44
582,BTCParamV2.sol,19.44
589,BTCParamV2.sol,19.44
595,BTCParamV2.sol,19.44
602,BTCParamV2.sol,19.44
610,BTCParamV2.sol,19.44
616,BTCParamV2.sol,19.44
623,BTCParamV2.sol,19.44
630,BTCParamV2.sol,19.44
637,BTCParamV2.sol,19.44
644,BTCParamV2.sol,19.44
651,BTCParamV2.sol,19.44
658,BTCParamV2.sol,19.44
665,BTCParamV2.sol,19.44
