TIME,SUBJECT,COVERAGE
0,ETFXPool.sol,0
27,ETFXPool.sol,25
55,ETFXPool.sol,25
85,ETFXPool.sol,28.13
115,ETFXPool.sol,28.13
146,ETFXPool.sol,31.25
178,ETFXPool.sol,31.25
209,ETFXPool.sol,39.84
241,ETFXPool.sol,40.63
270,ETFXPool.sol,40.63
300,ETFXPool.sol,40.63
332,ETFXPool.sol,42.97
363,ETFXPool.sol,45.31
393,ETFXPool.sol,45.31
423,ETFXPool.sol,45.31
453,ETFXPool.sol,45.31
482,ETFXPool.sol,45.31
513,ETFXPool.sol,45.31
542,ETFXPool.sol,45.31
575,ETFXPool.sol,45.31
605,ETFXPool.sol,45.31
635,ETFXPool.sol,45.31
665,ETFXPool.sol,45.31
696,ETFXPool.sol,45.31
727,ETFXPool.sol,45.31
756,ETFXPool.sol,45.31
788,ETFXPool.sol,45.31
819,ETFXPool.sol,45.31
850,ETFXPool.sol,45.31
879,ETFXPool.sol,45.31
909,ETFXPool.sol,45.31
938,ETFXPool.sol,45.31
967,ETFXPool.sol,45.31
996,ETFXPool.sol,45.31
1025,ETFXPool.sol,45.31
1060,ETFXPool.sol,45.31
1090,ETFXPool.sol,45.31
1122,ETFXPool.sol,45.31
1156,ETFXPool.sol,45.31
1185,ETFXPool.sol,45.31
1220,ETFXPool.sol,45.31
1253,ETFXPool.sol,45.31
1287,ETFXPool.sol,45.31
1324,ETFXPool.sol,45.31
1361,ETFXPool.sol,45.31
1401,ETFXPool.sol,45.31
1445,ETFXPool.sol,45.31
1499,ETFXPool.sol,45.31
1540,ETFXPool.sol,45.31
1568,ETFXPool.sol,45.31
1596,ETFXPool.sol,45.31
1625,ETFXPool.sol,45.31
1654,ETFXPool.sol,45.31
1685,ETFXPool.sol,45.31
1716,ETFXPool.sol,45.31
1747,ETFXPool.sol,47.66
1777,ETFXPool.sol,47.66
1802,ETFXPool.sol,47.66
