TIME,SUBJECT,COVERAGE
0,GardenContractV2.sol,0
18,GardenContractV2.sol,7.76
40,GardenContractV2.sol,9.48
60,GardenContractV2.sol,10.34
79,GardenContractV2.sol,11.21
101,GardenContractV2.sol,14.66
125,GardenContractV2.sol,16.38
145,GardenContractV2.sol,16.38
165,GardenContractV2.sol,18.1
184,GardenContractV2.sol,18.97
205,GardenContractV2.sol,18.97
227,GardenContractV2.sol,21.55
245,GardenContractV2.sol,21.55
264,GardenContractV2.sol,21.55
283,GardenContractV2.sol,22.41
305,GardenContractV2.sol,22.41
326,GardenContractV2.sol,22.41
343,GardenContractV2.sol,22.41
366,GardenContractV2.sol,22.41
384,GardenContractV2.sol,22.41
403,GardenContractV2.sol,22.41
420,GardenContractV2.sol,22.41
440,GardenContractV2.sol,22.41
463,GardenContractV2.sol,23.28
485,GardenContractV2.sol,23.28
506,GardenContractV2.sol,24.14
523,GardenContractV2.sol,24.14
540,GardenContractV2.sol,24.14
558,GardenContractV2.sol,25
579,GardenContractV2.sol,25
598,GardenContractV2.sol,25
620,GardenContractV2.sol,25
639,GardenContractV2.sol,25
658,GardenContractV2.sol,25
680,GardenContractV2.sol,25.86
704,GardenContractV2.sol,25.86
723,GardenContractV2.sol,26.72
745,GardenContractV2.sol,26.72
769,GardenContractV2.sol,26.72
787,GardenContractV2.sol,26.72
808,GardenContractV2.sol,26.72
831,GardenContractV2.sol,26.72
851,GardenContractV2.sol,26.72
873,GardenContractV2.sol,26.72
891,GardenContractV2.sol,26.72
907,GardenContractV2.sol,26.72
925,GardenContractV2.sol,26.72
944,GardenContractV2.sol,26.72
960,GardenContractV2.sol,26.72
979,GardenContractV2.sol,26.72
1009,GardenContractV2.sol,26.72
1028,GardenContractV2.sol,26.72
1050,GardenContractV2.sol,26.72
1072,GardenContractV2.sol,26.72
1090,GardenContractV2.sol,26.72
1107,GardenContractV2.sol,26.72
1126,GardenContractV2.sol,26.72
1144,GardenContractV2.sol,26.72
1162,GardenContractV2.sol,26.72
1180,GardenContractV2.sol,26.72
1201,GardenContractV2.sol,26.72
1220,GardenContractV2.sol,27.59
1242,GardenContractV2.sol,27.59
1269,GardenContractV2.sol,27.59
1289,GardenContractV2.sol,27.59
1310,GardenContractV2.sol,27.59
1328,GardenContractV2.sol,27.59
1346,GardenContractV2.sol,27.59
1368,GardenContractV2.sol,27.59
1388,GardenContractV2.sol,27.59
1410,GardenContractV2.sol,27.59
1433,GardenContractV2.sol,27.59
1457,GardenContractV2.sol,27.59
1479,GardenContractV2.sol,27.59
1496,GardenContractV2.sol,27.59
1522,GardenContractV2.sol,27.59
1550,GardenContractV2.sol,27.59
1573,GardenContractV2.sol,27.59
1593,GardenContractV2.sol,27.59
1614,GardenContractV2.sol,27.59
1632,GardenContractV2.sol,27.59
1651,GardenContractV2.sol,27.59
1673,GardenContractV2.sol,27.59
1693,GardenContractV2.sol,27.59
1711,GardenContractV2.sol,27.59
1736,GardenContractV2.sol,27.59
1758,GardenContractV2.sol,27.59
1779,GardenContractV2.sol,27.59
1800,GardenContractV2.sol,27.59
