0,PlasmaswapPair.sol,0
16,PlasmaswapPair.sol,10.91
31,PlasmaswapPair.sol,12.73
46,PlasmaswapPair.sol,14.55
63,PlasmaswapPair.sol,14.55
79,PlasmaswapPair.sol,14.55
95,PlasmaswapPair.sol,14.55
112,PlasmaswapPair.sol,14.55
128,PlasmaswapPair.sol,14.55
144,PlasmaswapPair.sol,14.55
159,PlasmaswapPair.sol,14.55
176,PlasmaswapPair.sol,14.55
191,PlasmaswapPair.sol,14.55
206,PlasmaswapPair.sol,14.55
223,PlasmaswapPair.sol,14.55
238,PlasmaswapPair.sol,14.55
254,PlasmaswapPair.sol,14.55
271,PlasmaswapPair.sol,14.55
286,PlasmaswapPair.sol,14.55
302,PlasmaswapPair.sol,14.55
318,PlasmaswapPair.sol,14.55
333,PlasmaswapPair.sol,14.55
349,PlasmaswapPair.sol,14.55
365,PlasmaswapPair.sol,14.55
381,PlasmaswapPair.sol,14.55
396,PlasmaswapPair.sol,14.55
412,PlasmaswapPair.sol,14.55
428,PlasmaswapPair.sol,14.55
445,PlasmaswapPair.sol,14.55
461,PlasmaswapPair.sol,14.55
476,PlasmaswapPair.sol,14.55
491,PlasmaswapPair.sol,14.55
508,PlasmaswapPair.sol,14.55
523,PlasmaswapPair.sol,14.55
540,PlasmaswapPair.sol,14.55
556,PlasmaswapPair.sol,14.55
572,PlasmaswapPair.sol,14.55
588,PlasmaswapPair.sol,14.55
604,PlasmaswapPair.sol,14.55
620,PlasmaswapPair.sol,14.55
636,PlasmaswapPair.sol,14.55
652,PlasmaswapPair.sol,14.55
668,PlasmaswapPair.sol,14.55
685,PlasmaswapPair.sol,14.55
701,PlasmaswapPair.sol,14.55
717,PlasmaswapPair.sol,14.55
734,PlasmaswapPair.sol,14.55
750,PlasmaswapPair.sol,14.55
766,PlasmaswapPair.sol,14.55
782,PlasmaswapPair.sol,14.55
798,PlasmaswapPair.sol,14.55
814,PlasmaswapPair.sol,14.55
830,PlasmaswapPair.sol,14.55
846,PlasmaswapPair.sol,14.55
862,PlasmaswapPair.sol,14.55
879,PlasmaswapPair.sol,14.55
895,PlasmaswapPair.sol,14.55
911,PlasmaswapPair.sol,14.55
927,PlasmaswapPair.sol,14.55
944,PlasmaswapPair.sol,14.55
960,PlasmaswapPair.sol,14.55
976,PlasmaswapPair.sol,14.55
992,PlasmaswapPair.sol,14.55
1008,PlasmaswapPair.sol,14.55
1025,PlasmaswapPair.sol,14.55
1040,PlasmaswapPair.sol,14.55
1057,PlasmaswapPair.sol,14.55
1073,PlasmaswapPair.sol,14.55
1091,PlasmaswapPair.sol,14.55
1107,PlasmaswapPair.sol,14.55
1123,PlasmaswapPair.sol,14.55
1140,PlasmaswapPair.sol,14.55
1156,PlasmaswapPair.sol,14.55
1172,PlasmaswapPair.sol,14.55
1188,PlasmaswapPair.sol,14.55
1204,PlasmaswapPair.sol,14.55
1220,PlasmaswapPair.sol,14.55
1236,PlasmaswapPair.sol,14.55
1252,PlasmaswapPair.sol,14.55
1268,PlasmaswapPair.sol,14.55
1284,PlasmaswapPair.sol,14.55
1300,PlasmaswapPair.sol,14.55
1316,PlasmaswapPair.sol,14.55
1334,PlasmaswapPair.sol,14.55
1350,PlasmaswapPair.sol,14.55
1366,PlasmaswapPair.sol,14.55
1381,PlasmaswapPair.sol,14.55
1397,PlasmaswapPair.sol,14.55
1412,PlasmaswapPair.sol,14.55
1428,PlasmaswapPair.sol,14.55
1445,PlasmaswapPair.sol,14.55
1460,PlasmaswapPair.sol,14.55
1475,PlasmaswapPair.sol,14.55
1493,PlasmaswapPair.sol,14.55
1510,PlasmaswapPair.sol,14.55
1527,PlasmaswapPair.sol,14.55
1542,PlasmaswapPair.sol,14.55
1559,PlasmaswapPair.sol,14.55
1575,PlasmaswapPair.sol,14.55
1595,PlasmaswapPair.sol,14.55
1613,PlasmaswapPair.sol,14.55
1630,PlasmaswapPair.sol,14.55
1646,PlasmaswapPair.sol,14.55
1662,PlasmaswapPair.sol,14.55
1678,PlasmaswapPair.sol,14.55
1697,PlasmaswapPair.sol,14.55
1716,PlasmaswapPair.sol,14.55
1732,PlasmaswapPair.sol,14.55
1751,PlasmaswapPair.sol,14.55
1766,PlasmaswapPair.sol,14.55
1781,PlasmaswapPair.sol,14.55
1799,PlasmaswapPair.sol,14.55
1801,PlasmaswapPair.sol,14.55
