0,RainbowRAK.sol,0
24,RainbowRAK.sol,44.14
54,RainbowRAK.sol,45.05
84,RainbowRAK.sol,45.05
111,RainbowRAK.sol,45.95
134,RainbowRAK.sol,48.65
162,RainbowRAK.sol,48.65
188,RainbowRAK.sol,48.65
214,RainbowRAK.sol,48.65
237,RainbowRAK.sol,48.65
261,RainbowRAK.sol,48.65
284,RainbowRAK.sol,48.65
310,RainbowRAK.sol,48.65
336,RainbowRAK.sol,48.65
361,RainbowRAK.sol,48.65
387,RainbowRAK.sol,48.65
410,RainbowRAK.sol,48.65
433,RainbowRAK.sol,48.65
457,RainbowRAK.sol,48.65
481,RainbowRAK.sol,48.65
503,RainbowRAK.sol,48.65
528,RainbowRAK.sol,48.65
552,RainbowRAK.sol,48.65
574,RainbowRAK.sol,48.65
598,RainbowRAK.sol,48.65
622,RainbowRAK.sol,48.65
648,RainbowRAK.sol,48.65
672,RainbowRAK.sol,48.65
698,RainbowRAK.sol,48.65
721,RainbowRAK.sol,48.65
746,RainbowRAK.sol,48.65
770,RainbowRAK.sol,48.65
795,RainbowRAK.sol,48.65
823,RainbowRAK.sol,48.65
849,RainbowRAK.sol,48.65
874,RainbowRAK.sol,48.65
897,RainbowRAK.sol,48.65
920,RainbowRAK.sol,48.65
944,RainbowRAK.sol,48.65
971,RainbowRAK.sol,48.65
995,RainbowRAK.sol,48.65
1021,RainbowRAK.sol,48.65
1044,RainbowRAK.sol,48.65
1070,RainbowRAK.sol,48.65
1094,RainbowRAK.sol,48.65
1120,RainbowRAK.sol,48.65
1142,RainbowRAK.sol,48.65
1169,RainbowRAK.sol,48.65
1192,RainbowRAK.sol,48.65
1215,RainbowRAK.sol,48.65
1240,RainbowRAK.sol,48.65
1264,RainbowRAK.sol,48.65
1288,RainbowRAK.sol,48.65
1314,RainbowRAK.sol,48.65
1337,RainbowRAK.sol,48.65
1365,RainbowRAK.sol,48.65
1391,RainbowRAK.sol,48.65
1421,RainbowRAK.sol,48.65
1450,RainbowRAK.sol,48.65
1476,RainbowRAK.sol,48.65
1500,RainbowRAK.sol,59.46
1529,RainbowRAK.sol,59.46
1556,RainbowRAK.sol,59.46
1586,RainbowRAK.sol,59.46
1616,RainbowRAK.sol,59.46
1644,RainbowRAK.sol,59.46
1673,RainbowRAK.sol,59.46
1702,RainbowRAK.sol,59.46
1730,RainbowRAK.sol,59.46
1763,RainbowRAK.sol,59.46
1791,RainbowRAK.sol,59.46
1801,RainbowRAK.sol,59.46
