TIME,SUBJECT,COVERAGE
0,EdenCoin.sol,0
15,EdenCoin.sol,90
26,EdenCoin.sol,90
46,EdenCoin.sol,90
62,EdenCoin.sol,90
71,EdenCoin.sol,90
79,EdenCoin.sol,90
99,EdenCoin.sol,90
122,EdenCoin.sol,90
140,EdenCoin.sol,90
163,EdenCoin.sol,90
189,EdenCoin.sol,90
216,EdenCoin.sol,90
243,EdenCoin.sol,90
271,EdenCoin.sol,90
296,EdenCoin.sol,90
330,EdenCoin.sol,90
342,EdenCoin.sol,90
358,EdenCoin.sol,90
382,EdenCoin.sol,90
414,EdenCoin.sol,90
446,EdenCoin.sol,90
461,EdenCoin.sol,90
469,EdenCoin.sol,90
479,EdenCoin.sol,90
491,EdenCoin.sol,90
500,EdenCoin.sol,90
514,EdenCoin.sol,90
523,EdenCoin.sol,90
531,EdenCoin.sol,90
544,EdenCoin.sol,90
555,EdenCoin.sol,90
564,EdenCoin.sol,90
571,EdenCoin.sol,90
576,EdenCoin.sol,90
581,EdenCoin.sol,90
587,EdenCoin.sol,90
593,EdenCoin.sol,90
602,EdenCoin.sol,90
612,EdenCoin.sol,90
623,EdenCoin.sol,90
633,EdenCoin.sol,90
642,EdenCoin.sol,90
652,EdenCoin.sol,90
661,EdenCoin.sol,90
673,EdenCoin.sol,90
681,EdenCoin.sol,90
691,EdenCoin.sol,90
705,EdenCoin.sol,90
715,EdenCoin.sol,90
730,EdenCoin.sol,90
748,EdenCoin.sol,90
759,EdenCoin.sol,90
771,EdenCoin.sol,90
782,EdenCoin.sol,90
793,EdenCoin.sol,90
808,EdenCoin.sol,100
