TIME,SUBJECT,COVERAGE
0,HTDD_contract.sol,0
11,HTDD_contract.sol,64
21,HTDD_contract.sol,64
28,HTDD_contract.sol,64
37,HTDD_contract.sol,64
45,HTDD_contract.sol,64
53,HTDD_contract.sol,64
61,HTDD_contract.sol,64
71,HTDD_contract.sol,64
79,HTDD_contract.sol,64
87,HTDD_contract.sol,64
96,HTDD_contract.sol,64
107,HTDD_contract.sol,64
116,HTDD_contract.sol,64
124,HTDD_contract.sol,64
133,HTDD_contract.sol,64
142,HTDD_contract.sol,64
150,HTDD_contract.sol,64
161,HTDD_contract.sol,76
170,HTDD_contract.sol,76
175,HTDD_contract.sol,76
182,HTDD_contract.sol,76
189,HTDD_contract.sol,76
194,HTDD_contract.sol,76
199,HTDD_contract.sol,76
209,HTDD_contract.sol,76
220,HTDD_contract.sol,76
230,HTDD_contract.sol,76
240,HTDD_contract.sol,76
250,HTDD_contract.sol,76
260,HTDD_contract.sol,76
268,HTDD_contract.sol,76
277,HTDD_contract.sol,76
286,HTDD_contract.sol,76
293,HTDD_contract.sol,76
303,HTDD_contract.sol,76
313,HTDD_contract.sol,76
323,HTDD_contract.sol,76
332,HTDD_contract.sol,76
344,HTDD_contract.sol,76
352,HTDD_contract.sol,76
362,HTDD_contract.sol,76
375,HTDD_contract.sol,76
390,HTDD_contract.sol,76
403,HTDD_contract.sol,76
414,HTDD_contract.sol,76
424,HTDD_contract.sol,76
433,HTDD_contract.sol,76
445,HTDD_contract.sol,76
456,HTDD_contract.sol,76
468,HTDD_contract.sol,76
481,HTDD_contract.sol,76
489,HTDD_contract.sol,76
494,HTDD_contract.sol,76
499,HTDD_contract.sol,76
507,HTDD_contract.sol,76
516,HTDD_contract.sol,76
522,HTDD_contract.sol,76
528,HTDD_contract.sol,76
537,HTDD_contract.sol,76
552,HTDD_contract.sol,76
565,HTDD_contract.sol,76
575,HTDD_contract.sol,76
585,HTDD_contract.sol,76
595,HTDD_contract.sol,76
605,HTDD_contract.sol,76
616,HTDD_contract.sol,76
628,HTDD_contract.sol,76
643,HTDD_contract.sol,76
659,HTDD_contract.sol,76
672,HTDD_contract.sol,76
684,HTDD_contract.sol,76
694,HTDD_contract.sol,76
707,HTDD_contract.sol,76
721,HTDD_contract.sol,76
736,HTDD_contract.sol,76
754,HTDD_contract.sol,76
772,HTDD_contract.sol,76
784,HTDD_contract.sol,76
795,HTDD_contract.sol,76
806,HTDD_contract.sol,76
816,HTDD_contract.sol,76
826,HTDD_contract.sol,76
835,HTDD_contract.sol,76
848,HTDD_contract.sol,76
859,HTDD_contract.sol,76
871,HTDD_contract.sol,76
883,HTDD_contract.sol,76
897,HTDD_contract.sol,76
914,HTDD_contract.sol,76
932,HTDD_contract.sol,76
946,HTDD_contract.sol,76
960,HTDD_contract.sol,76
972,HTDD_contract.sol,76
981,HTDD_contract.sol,76
992,HTDD_contract.sol,76
1004,HTDD_contract.sol,76
1020,HTDD_contract.sol,76
1030,HTDD_contract.sol,76
1041,HTDD_contract.sol,76
1051,HTDD_contract.sol,76
1061,HTDD_contract.sol,76
1078,HTDD_contract.sol,76
1092,HTDD_contract.sol,76
1103,HTDD_contract.sol,76
1113,HTDD_contract.sol,76
1118,HTDD_contract.sol,76
1123,HTDD_contract.sol,76
1132,HTDD_contract.sol,76
1142,HTDD_contract.sol,76
1153,HTDD_contract.sol,76
1167,HTDD_contract.sol,76
1177,HTDD_contract.sol,76
1187,HTDD_contract.sol,76
1197,HTDD_contract.sol,76
1208,HTDD_contract.sol,76
1219,HTDD_contract.sol,76
1229,HTDD_contract.sol,76
1240,HTDD_contract.sol,76
1251,HTDD_contract.sol,76
1261,HTDD_contract.sol,76
1271,HTDD_contract.sol,76
1284,HTDD_contract.sol,76
1294,HTDD_contract.sol,76
1304,HTDD_contract.sol,76
1313,HTDD_contract.sol,76
1328,HTDD_contract.sol,76
1338,HTDD_contract.sol,76
1348,HTDD_contract.sol,76
1357,HTDD_contract.sol,76
1366,HTDD_contract.sol,76
1376,HTDD_contract.sol,76
1387,HTDD_contract.sol,76
1398,HTDD_contract.sol,76
1408,HTDD_contract.sol,76
1419,HTDD_contract.sol,76
1428,HTDD_contract.sol,76
1433,HTDD_contract.sol,76
1439,HTDD_contract.sol,76
1446,HTDD_contract.sol,76
1452,HTDD_contract.sol,76
1458,HTDD_contract.sol,76
1464,HTDD_contract.sol,76
1470,HTDD_contract.sol,76
1478,HTDD_contract.sol,76
1488,HTDD_contract.sol,76
1500,HTDD_contract.sol,76
1511,HTDD_contract.sol,76
1521,HTDD_contract.sol,76
1532,HTDD_contract.sol,76
1542,HTDD_contract.sol,76
1553,HTDD_contract.sol,76
1563,HTDD_contract.sol,76
1574,HTDD_contract.sol,76
1585,HTDD_contract.sol,76
1596,HTDD_contract.sol,76
1606,HTDD_contract.sol,76
1618,HTDD_contract.sol,76
1627,HTDD_contract.sol,76
1639,HTDD_contract.sol,76
1650,HTDD_contract.sol,76
1660,HTDD_contract.sol,76
1672,HTDD_contract.sol,76
1682,HTDD_contract.sol,76
1693,HTDD_contract.sol,76
1703,HTDD_contract.sol,76
1713,HTDD_contract.sol,76
1725,HTDD_contract.sol,76
1736,HTDD_contract.sol,76
1746,HTDD_contract.sol,76
1758,HTDD_contract.sol,76
1769,HTDD_contract.sol,76
1781,HTDD_contract.sol,76
1791,HTDD_contract.sol,76
1801,HTDD_contract.sol,76
