TIME,SUBJECT,COVERAGE
0,Rexona.sol,0
18,Rexona.sol,50
32,Rexona.sol,50
44,Rexona.sol,50
60,Rexona.sol,50
75,Rexona.sol,50
89,Rexona.sol,50
104,Rexona.sol,50
119,Rexona.sol,50
131,Rexona.sol,50
144,Rexona.sol,50
157,Rexona.sol,50
174,Rexona.sol,50
189,Rexona.sol,50
204,Rexona.sol,50
219,Rexona.sol,50
235,Rexona.sol,50
247,Rexona.sol,50
261,Rexona.sol,50
274,Rexona.sol,50
288,Rexona.sol,50
304,Rexona.sol,50
318,Rexona.sol,53.33
333,Rexona.sol,53.33
349,Rexona.sol,53.33
364,Rexona.sol,53.33
379,Rexona.sol,53.33
394,Rexona.sol,53.33
410,Rexona.sol,53.33
425,Rexona.sol,53.33
442,Rexona.sol,53.33
456,Rexona.sol,53.33
471,Rexona.sol,53.33
486,Rexona.sol,53.33
503,Rexona.sol,53.33
518,Rexona.sol,53.33
534,Rexona.sol,53.33
551,Rexona.sol,53.33
566,Rexona.sol,53.33
583,Rexona.sol,53.33
599,Rexona.sol,53.33
615,Rexona.sol,53.33
630,Rexona.sol,53.33
647,Rexona.sol,53.33
664,Rexona.sol,53.33
678,Rexona.sol,53.33
689,Rexona.sol,53.33
703,Rexona.sol,53.33
720,Rexona.sol,53.33
738,Rexona.sol,53.33
753,Rexona.sol,53.33
775,Rexona.sol,53.33
792,Rexona.sol,53.33
809,Rexona.sol,53.33
826,Rexona.sol,53.33
845,Rexona.sol,53.33
861,Rexona.sol,53.33
878,Rexona.sol,53.33
896,Rexona.sol,53.33
917,Rexona.sol,53.33
936,Rexona.sol,53.33
956,Rexona.sol,53.33
978,Rexona.sol,53.33
999,Rexona.sol,53.33
1019,Rexona.sol,53.33
1038,Rexona.sol,53.33
1053,Rexona.sol,53.33
1074,Rexona.sol,53.33
1093,Rexona.sol,53.33
1108,Rexona.sol,53.33
1122,Rexona.sol,53.33
1144,Rexona.sol,53.33
1158,Rexona.sol,53.33
1176,Rexona.sol,53.33
1190,Rexona.sol,53.33
1205,Rexona.sol,53.33
1221,Rexona.sol,53.33
1236,Rexona.sol,53.33
1251,Rexona.sol,53.33
1272,Rexona.sol,53.33
1290,Rexona.sol,53.33
1313,Rexona.sol,53.33
1336,Rexona.sol,53.33
1352,Rexona.sol,53.33
1368,Rexona.sol,53.33
1388,Rexona.sol,53.33
1404,Rexona.sol,53.33
1426,Rexona.sol,53.33
1445,Rexona.sol,53.33
1459,Rexona.sol,53.33
1475,Rexona.sol,53.33
1495,Rexona.sol,53.33
1511,Rexona.sol,53.33
1529,Rexona.sol,53.33
1548,Rexona.sol,53.33
1568,Rexona.sol,53.33
1589,Rexona.sol,53.33
1604,Rexona.sol,53.33
1620,Rexona.sol,53.33
1635,Rexona.sol,53.33
1658,Rexona.sol,53.33
1675,Rexona.sol,53.33
1690,Rexona.sol,53.33
1708,Rexona.sol,53.33
1728,Rexona.sol,53.33
1747,Rexona.sol,53.33
1761,Rexona.sol,53.33
1778,Rexona.sol,53.33
1796,Rexona.sol,53.33
1800,Rexona.sol,53.33
