0,GAZ_ERC20.sol,0
11,GAZ_ERC20.sol,61.54
19,GAZ_ERC20.sol,61.54
27,GAZ_ERC20.sol,61.54
34,GAZ_ERC20.sol,61.54
44,GAZ_ERC20.sol,61.54
51,GAZ_ERC20.sol,61.54
57,GAZ_ERC20.sol,61.54
65,GAZ_ERC20.sol,61.54
72,GAZ_ERC20.sol,61.54
79,GAZ_ERC20.sol,61.54
88,GAZ_ERC20.sol,61.54
100,GAZ_ERC20.sol,61.54
106,GAZ_ERC20.sol,61.54
112,GAZ_ERC20.sol,61.54
118,GAZ_ERC20.sol,61.54
127,GAZ_ERC20.sol,61.54
134,GAZ_ERC20.sol,61.54
141,GAZ_ERC20.sol,61.54
148,GAZ_ERC20.sol,61.54
154,GAZ_ERC20.sol,61.54
161,GAZ_ERC20.sol,61.54
168,GAZ_ERC20.sol,61.54
175,GAZ_ERC20.sol,61.54
182,GAZ_ERC20.sol,61.54
190,GAZ_ERC20.sol,61.54
196,GAZ_ERC20.sol,61.54
203,GAZ_ERC20.sol,61.54
211,GAZ_ERC20.sol,61.54
220,GAZ_ERC20.sol,61.54
227,GAZ_ERC20.sol,61.54
235,GAZ_ERC20.sol,61.54
242,GAZ_ERC20.sol,61.54
249,GAZ_ERC20.sol,61.54
258,GAZ_ERC20.sol,61.54
264,GAZ_ERC20.sol,61.54
271,GAZ_ERC20.sol,61.54
283,GAZ_ERC20.sol,61.54
290,GAZ_ERC20.sol,61.54
295,GAZ_ERC20.sol,61.54
303,GAZ_ERC20.sol,61.54
310,GAZ_ERC20.sol,61.54
317,GAZ_ERC20.sol,61.54
323,GAZ_ERC20.sol,61.54
330,GAZ_ERC20.sol,61.54
338,GAZ_ERC20.sol,61.54
346,GAZ_ERC20.sol,61.54
353,GAZ_ERC20.sol,61.54
360,GAZ_ERC20.sol,61.54
367,GAZ_ERC20.sol,61.54
374,GAZ_ERC20.sol,61.54
383,GAZ_ERC20.sol,61.54
391,GAZ_ERC20.sol,61.54
399,GAZ_ERC20.sol,61.54
406,GAZ_ERC20.sol,61.54
413,GAZ_ERC20.sol,61.54
420,GAZ_ERC20.sol,61.54
428,GAZ_ERC20.sol,61.54
435,GAZ_ERC20.sol,61.54
442,GAZ_ERC20.sol,61.54
451,GAZ_ERC20.sol,61.54
458,GAZ_ERC20.sol,61.54
465,GAZ_ERC20.sol,61.54
472,GAZ_ERC20.sol,61.54
480,GAZ_ERC20.sol,61.54
488,GAZ_ERC20.sol,61.54
496,GAZ_ERC20.sol,61.54
504,GAZ_ERC20.sol,61.54
511,GAZ_ERC20.sol,61.54
517,GAZ_ERC20.sol,61.54
525,GAZ_ERC20.sol,61.54
533,GAZ_ERC20.sol,61.54
541,GAZ_ERC20.sol,61.54
549,GAZ_ERC20.sol,61.54
557,GAZ_ERC20.sol,61.54
565,GAZ_ERC20.sol,61.54
574,GAZ_ERC20.sol,61.54
583,GAZ_ERC20.sol,61.54
591,GAZ_ERC20.sol,61.54
598,GAZ_ERC20.sol,61.54
606,GAZ_ERC20.sol,61.54
614,GAZ_ERC20.sol,61.54
622,GAZ_ERC20.sol,61.54
