TIME,SUBJECT,COVERAGE
0,GUMARewards.sol,0
26,GUMARewards.sol,39.66
47,GUMARewards.sol,39.66
69,GUMARewards.sol,41.38
92,GUMARewards.sol,41.38
119,GUMARewards.sol,46.55
145,GUMARewards.sol,50
170,GUMARewards.sol,51.72
192,GUMARewards.sol,51.72
210,GUMARewards.sol,51.72
229,GUMARewards.sol,51.72
247,GUMARewards.sol,51.72
265,GUMARewards.sol,51.72
284,GUMARewards.sol,51.72
301,GUMARewards.sol,51.72
320,GUMARewards.sol,51.72
343,GUMARewards.sol,51.72
364,GUMARewards.sol,51.72
383,GUMARewards.sol,51.72
403,GUMARewards.sol,51.72
427,GUMARewards.sol,51.72
449,GUMARewards.sol,51.72
469,GUMARewards.sol,51.72
488,GUMARewards.sol,51.72
506,GUMARewards.sol,51.72
525,GUMARewards.sol,51.72
545,GUMARewards.sol,51.72
564,GUMARewards.sol,51.72
583,GUMARewards.sol,51.72
605,GUMARewards.sol,51.72
625,GUMARewards.sol,51.72
645,GUMARewards.sol,51.72
664,GUMARewards.sol,51.72
682,GUMARewards.sol,51.72
701,GUMARewards.sol,51.72
723,GUMARewards.sol,51.72
743,GUMARewards.sol,51.72
764,GUMARewards.sol,51.72
783,GUMARewards.sol,51.72
802,GUMARewards.sol,51.72
820,GUMARewards.sol,51.72
838,GUMARewards.sol,51.72
857,GUMARewards.sol,51.72
876,GUMARewards.sol,51.72
894,GUMARewards.sol,51.72
914,GUMARewards.sol,51.72
934,GUMARewards.sol,51.72
953,GUMARewards.sol,51.72
972,GUMARewards.sol,51.72
993,GUMARewards.sol,51.72
1013,GUMARewards.sol,51.72
1032,GUMARewards.sol,51.72
1056,GUMARewards.sol,51.72
1076,GUMARewards.sol,51.72
1095,GUMARewards.sol,51.72
1118,GUMARewards.sol,51.72
1138,GUMARewards.sol,51.72
1157,GUMARewards.sol,51.72
1175,GUMARewards.sol,51.72
1193,GUMARewards.sol,51.72
1211,GUMARewards.sol,51.72
1230,GUMARewards.sol,51.72
1249,GUMARewards.sol,51.72
1266,GUMARewards.sol,51.72
1285,GUMARewards.sol,51.72
1315,GUMARewards.sol,51.72
1335,GUMARewards.sol,51.72
1354,GUMARewards.sol,51.72
1377,GUMARewards.sol,51.72
1395,GUMARewards.sol,51.72
1415,GUMARewards.sol,51.72
1434,GUMARewards.sol,51.72
1453,GUMARewards.sol,51.72
1471,GUMARewards.sol,51.72
1489,GUMARewards.sol,51.72
1510,GUMARewards.sol,51.72
1529,GUMARewards.sol,51.72
1552,GUMARewards.sol,51.72
1573,GUMARewards.sol,51.72
1593,GUMARewards.sol,51.72
1613,GUMARewards.sol,51.72
1631,GUMARewards.sol,51.72
1651,GUMARewards.sol,51.72
1672,GUMARewards.sol,51.72
1692,GUMARewards.sol,51.72
1711,GUMARewards.sol,51.72
1734,GUMARewards.sol,51.72
1757,GUMARewards.sol,51.72
1776,GUMARewards.sol,51.72
1795,GUMARewards.sol,51.72
1802,GUMARewards.sol,51.72
