ERC721.sol,,43,sFuzz,true,false,0.3684210526315789,0,4,0,15,56,0.26785714285714285,12,21,0.5714285714285714,6,32,0.1875,5.134999752044678,894.9300000667572,900.0649998188019,228,2511,1
IERC721.sol,,43,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7849998474121094,898.3010001182556,900.0859999656677,624,6869,1
IERC721Receiver.sol,,43,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.251999855041504,898.7520000934601,900.0039999485016,639,7035,1
ERC165.sol,,43,sFuzz,true,false,0,0,0,0,0,4,0,0,3,0,0,2,0,1.2340002059936523,898.8420000076294,900.076000213623,644,7088,1
IERC165.sol,,43,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2339999675750732,898.8229999542236,900.0569999217987,637,7007,1
