VBZRXWrapper.sol,,560,DynaMOSA,false,false,0.8888888888888888,4,10,0.4,27,47,0.574468085106383,11,11,1,1,4,0.25,21.997999906539917,878.0859999656677,900.0839998722076,194,2140,1
IERC20.sol,,560,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05400013923645,898.0249998569489,900.0789999961853,676,7441,1
IVestingToken.sol,,560,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2390000820159912,898.8870000839233,900.1260001659393,655,7215,1
