TIME,SUBJECT,COVERAGE
0,Bank.sol,0
6,Bank.sol,35.71
10,Bank.sol,35.71
14,Bank.sol,35.71
18,Bank.sol,35.71
23,Bank.sol,35.71
30,Bank.sol,35.71
37,Bank.sol,35.71
42,Bank.sol,35.71
47,Bank.sol,42.86
52,Bank.sol,42.86
57,Bank.sol,42.86
62,Bank.sol,42.86
68,Bank.sol,42.86
74,Bank.sol,42.86
82,Bank.sol,42.86
87,Bank.sol,42.86
92,Bank.sol,42.86
97,Bank.sol,42.86
103,Bank.sol,42.86
108,Bank.sol,42.86
113,Bank.sol,50
119,Bank.sol,57.14
126,Bank.sol,57.14
134,Bank.sol,57.14
140,Bank.sol,57.14
147,Bank.sol,57.14
154,Bank.sol,57.14
161,Bank.sol,57.14
168,Bank.sol,57.14
173,Bank.sol,57.14
180,Bank.sol,57.14
187,Bank.sol,57.14
193,Bank.sol,57.14
200,Bank.sol,57.14
206,Bank.sol,57.14
210,Bank.sol,57.14
217,Bank.sol,57.14
223,Bank.sol,57.14
230,Bank.sol,57.14
237,Bank.sol,57.14
245,Bank.sol,57.14
250,Bank.sol,57.14
257,Bank.sol,57.14
264,Bank.sol,57.14
271,Bank.sol,57.14
277,Bank.sol,57.14
283,Bank.sol,57.14
289,Bank.sol,57.14
295,Bank.sol,57.14
302,Bank.sol,57.14
309,Bank.sol,57.14
315,Bank.sol,57.14
322,Bank.sol,57.14
329,Bank.sol,57.14
337,Bank.sol,57.14
344,Bank.sol,57.14
350,Bank.sol,57.14
356,Bank.sol,57.14
361,Bank.sol,57.14
370,Bank.sol,57.14
377,Bank.sol,57.14
384,Bank.sol,57.14
393,Bank.sol,57.14
398,Bank.sol,57.14
404,Bank.sol,57.14
414,Bank.sol,57.14
418,Bank.sol,57.14
422,Bank.sol,57.14
426,Bank.sol,57.14
430,Bank.sol,57.14
434,Bank.sol,57.14
438,Bank.sol,57.14
443,Bank.sol,57.14
447,Bank.sol,57.14
452,Bank.sol,57.14
456,Bank.sol,57.14
460,Bank.sol,57.14
464,Bank.sol,57.14
469,Bank.sol,57.14
473,Bank.sol,57.14
477,Bank.sol,57.14
484,Bank.sol,57.14
491,Bank.sol,57.14
495,Bank.sol,57.14
499,Bank.sol,57.14
503,Bank.sol,57.14
510,Bank.sol,57.14
519,Bank.sol,57.14
530,Bank.sol,57.14
535,Bank.sol,57.14
542,Bank.sol,57.14
551,Bank.sol,57.14
559,Bank.sol,57.14
568,Bank.sol,57.14
573,Bank.sol,57.14
578,Bank.sol,57.14
585,Bank.sol,57.14
595,Bank.sol,57.14
603,Bank.sol,57.14
612,Bank.sol,57.14
620,Bank.sol,57.14
628,Bank.sol,57.14
