TIME,SUBJECT,COVERAGE
0,SSTRewards.sol,0
15,SSTRewards.sol,60
28,SSTRewards.sol,76.67
47,SSTRewards.sol,76.67
64,SSTRewards.sol,76.67
84,SSTRewards.sol,76.67
99,SSTRewards.sol,76.67
114,SSTRewards.sol,76.67
132,SSTRewards.sol,76.67
148,SSTRewards.sol,76.67
161,SSTRewards.sol,76.67
175,SSTRewards.sol,76.67
190,SSTRewards.sol,76.67
208,SSTRewards.sol,76.67
223,SSTRewards.sol,76.67
241,SSTRewards.sol,76.67
261,SSTRewards.sol,76.67
275,SSTRewards.sol,76.67
287,SSTRewards.sol,76.67
308,SSTRewards.sol,76.67
327,SSTRewards.sol,76.67
341,SSTRewards.sol,76.67
355,SSTRewards.sol,76.67
370,SSTRewards.sol,76.67
388,SSTRewards.sol,76.67
405,SSTRewards.sol,76.67
418,SSTRewards.sol,76.67
432,SSTRewards.sol,76.67
447,SSTRewards.sol,76.67
462,SSTRewards.sol,76.67
476,SSTRewards.sol,76.67
492,SSTRewards.sol,76.67
506,SSTRewards.sol,76.67
521,SSTRewards.sol,76.67
535,SSTRewards.sol,76.67
552,SSTRewards.sol,76.67
568,SSTRewards.sol,76.67
583,SSTRewards.sol,76.67
599,SSTRewards.sol,76.67
613,SSTRewards.sol,76.67
630,SSTRewards.sol,76.67
646,SSTRewards.sol,76.67
660,SSTRewards.sol,76.67
675,SSTRewards.sol,76.67
690,SSTRewards.sol,76.67
705,SSTRewards.sol,76.67
724,SSTRewards.sol,76.67
738,SSTRewards.sol,76.67
752,SSTRewards.sol,76.67
767,SSTRewards.sol,76.67
785,SSTRewards.sol,76.67
802,SSTRewards.sol,76.67
816,SSTRewards.sol,76.67
833,SSTRewards.sol,76.67
854,SSTRewards.sol,76.67
870,SSTRewards.sol,76.67
888,SSTRewards.sol,76.67
903,SSTRewards.sol,76.67
918,SSTRewards.sol,76.67
933,SSTRewards.sol,76.67
949,SSTRewards.sol,76.67
965,SSTRewards.sol,76.67
983,SSTRewards.sol,76.67
1002,SSTRewards.sol,76.67
1018,SSTRewards.sol,76.67
1036,SSTRewards.sol,76.67
1057,SSTRewards.sol,76.67
1073,SSTRewards.sol,76.67
1089,SSTRewards.sol,76.67
1107,SSTRewards.sol,76.67
1123,SSTRewards.sol,76.67
1139,SSTRewards.sol,76.67
1158,SSTRewards.sol,76.67
1176,SSTRewards.sol,76.67
1190,SSTRewards.sol,76.67
1208,SSTRewards.sol,76.67
1223,SSTRewards.sol,76.67
1236,SSTRewards.sol,76.67
1253,SSTRewards.sol,76.67
1267,SSTRewards.sol,76.67
1286,SSTRewards.sol,76.67
1302,SSTRewards.sol,76.67
1319,SSTRewards.sol,76.67
1340,SSTRewards.sol,76.67
1362,SSTRewards.sol,76.67
1380,SSTRewards.sol,76.67
1401,SSTRewards.sol,76.67
1420,SSTRewards.sol,76.67
1442,SSTRewards.sol,76.67
1456,SSTRewards.sol,76.67
1471,SSTRewards.sol,76.67
1489,SSTRewards.sol,76.67
1510,SSTRewards.sol,76.67
1533,SSTRewards.sol,76.67
1555,SSTRewards.sol,76.67
1575,SSTRewards.sol,76.67
1593,SSTRewards.sol,76.67
1615,SSTRewards.sol,76.67
1640,SSTRewards.sol,76.67
1663,SSTRewards.sol,76.67
1687,SSTRewards.sol,76.67
1705,SSTRewards.sol,76.67
1723,SSTRewards.sol,76.67
1739,SSTRewards.sol,76.67
1757,SSTRewards.sol,76.67
1775,SSTRewards.sol,76.67
1797,SSTRewards.sol,76.67
1801,SSTRewards.sol,76.67
