TIME,SUBJECT,COVERAGE
0,DatrixoEquityToken.sol,0
7,DatrixoEquityToken.sol,13.89
14,DatrixoEquityToken.sol,16.67
20,DatrixoEquityToken.sol,16.67
26,DatrixoEquityToken.sol,16.67
33,DatrixoEquityToken.sol,16.67
42,DatrixoEquityToken.sol,16.67
50,DatrixoEquityToken.sol,38.89
56,DatrixoEquityToken.sol,38.89
64,DatrixoEquityToken.sol,38.89
73,DatrixoEquityToken.sol,44.44
81,DatrixoEquityToken.sol,44.44
92,DatrixoEquityToken.sol,44.44
103,DatrixoEquityToken.sol,44.44
111,DatrixoEquityToken.sol,44.44
120,DatrixoEquityToken.sol,44.44
128,DatrixoEquityToken.sol,44.44
133,DatrixoEquityToken.sol,44.44
139,DatrixoEquityToken.sol,44.44
146,DatrixoEquityToken.sol,44.44
152,DatrixoEquityToken.sol,44.44
159,DatrixoEquityToken.sol,44.44
166,DatrixoEquityToken.sol,44.44
173,DatrixoEquityToken.sol,44.44
179,DatrixoEquityToken.sol,44.44
185,DatrixoEquityToken.sol,44.44
192,DatrixoEquityToken.sol,44.44
198,DatrixoEquityToken.sol,44.44
205,DatrixoEquityToken.sol,44.44
211,DatrixoEquityToken.sol,44.44
218,DatrixoEquityToken.sol,44.44
225,DatrixoEquityToken.sol,44.44
231,DatrixoEquityToken.sol,44.44
238,DatrixoEquityToken.sol,44.44
245,DatrixoEquityToken.sol,44.44
252,DatrixoEquityToken.sol,44.44
259,DatrixoEquityToken.sol,44.44
267,DatrixoEquityToken.sol,44.44
273,DatrixoEquityToken.sol,44.44
280,DatrixoEquityToken.sol,44.44
287,DatrixoEquityToken.sol,44.44
293,DatrixoEquityToken.sol,44.44
301,DatrixoEquityToken.sol,44.44
307,DatrixoEquityToken.sol,44.44
313,DatrixoEquityToken.sol,44.44
319,DatrixoEquityToken.sol,44.44
325,DatrixoEquityToken.sol,44.44
331,DatrixoEquityToken.sol,44.44
338,DatrixoEquityToken.sol,44.44
344,DatrixoEquityToken.sol,44.44
351,DatrixoEquityToken.sol,44.44
357,DatrixoEquityToken.sol,44.44
363,DatrixoEquityToken.sol,44.44
369,DatrixoEquityToken.sol,44.44
376,DatrixoEquityToken.sol,44.44
383,DatrixoEquityToken.sol,44.44
391,DatrixoEquityToken.sol,44.44
397,DatrixoEquityToken.sol,44.44
404,DatrixoEquityToken.sol,44.44
411,DatrixoEquityToken.sol,44.44
418,DatrixoEquityToken.sol,44.44
424,DatrixoEquityToken.sol,44.44
432,DatrixoEquityToken.sol,44.44
439,DatrixoEquityToken.sol,44.44
446,DatrixoEquityToken.sol,44.44
452,DatrixoEquityToken.sol,44.44
459,DatrixoEquityToken.sol,44.44
466,DatrixoEquityToken.sol,44.44
472,DatrixoEquityToken.sol,44.44
480,DatrixoEquityToken.sol,44.44
487,DatrixoEquityToken.sol,44.44
495,DatrixoEquityToken.sol,44.44
502,DatrixoEquityToken.sol,44.44
510,DatrixoEquityToken.sol,44.44
516,DatrixoEquityToken.sol,44.44
524,DatrixoEquityToken.sol,44.44
530,DatrixoEquityToken.sol,44.44
539,DatrixoEquityToken.sol,44.44
546,DatrixoEquityToken.sol,44.44
552,DatrixoEquityToken.sol,44.44
559,DatrixoEquityToken.sol,44.44
565,DatrixoEquityToken.sol,44.44
571,DatrixoEquityToken.sol,44.44
577,DatrixoEquityToken.sol,44.44
583,DatrixoEquityToken.sol,44.44
589,DatrixoEquityToken.sol,44.44
597,DatrixoEquityToken.sol,61.11
603,DatrixoEquityToken.sol,61.11
609,DatrixoEquityToken.sol,61.11
615,DatrixoEquityToken.sol,61.11
621,DatrixoEquityToken.sol,61.11
627,DatrixoEquityToken.sol,61.11
634,DatrixoEquityToken.sol,61.11
640,DatrixoEquityToken.sol,61.11
646,DatrixoEquityToken.sol,61.11
653,DatrixoEquityToken.sol,61.11
659,DatrixoEquityToken.sol,61.11
666,DatrixoEquityToken.sol,61.11
673,DatrixoEquityToken.sol,61.11
679,DatrixoEquityToken.sol,61.11
685,DatrixoEquityToken.sol,61.11
693,DatrixoEquityToken.sol,61.11
701,DatrixoEquityToken.sol,61.11
710,DatrixoEquityToken.sol,61.11
719,DatrixoEquityToken.sol,61.11
729,DatrixoEquityToken.sol,61.11
737,DatrixoEquityToken.sol,61.11
744,DatrixoEquityToken.sol,61.11
751,DatrixoEquityToken.sol,61.11
759,DatrixoEquityToken.sol,61.11
767,DatrixoEquityToken.sol,61.11
774,DatrixoEquityToken.sol,61.11
782,DatrixoEquityToken.sol,61.11
790,DatrixoEquityToken.sol,61.11
798,DatrixoEquityToken.sol,61.11
805,DatrixoEquityToken.sol,61.11
815,DatrixoEquityToken.sol,61.11
824,DatrixoEquityToken.sol,61.11
830,DatrixoEquityToken.sol,61.11
839,DatrixoEquityToken.sol,61.11
846,DatrixoEquityToken.sol,61.11
853,DatrixoEquityToken.sol,61.11
860,DatrixoEquityToken.sol,61.11
868,DatrixoEquityToken.sol,61.11
876,DatrixoEquityToken.sol,61.11
883,DatrixoEquityToken.sol,61.11
891,DatrixoEquityToken.sol,61.11
899,DatrixoEquityToken.sol,61.11
906,DatrixoEquityToken.sol,61.11
914,DatrixoEquityToken.sol,61.11
923,DatrixoEquityToken.sol,61.11
930,DatrixoEquityToken.sol,61.11
938,DatrixoEquityToken.sol,61.11
946,DatrixoEquityToken.sol,61.11
954,DatrixoEquityToken.sol,61.11
962,DatrixoEquityToken.sol,61.11
970,DatrixoEquityToken.sol,61.11
979,DatrixoEquityToken.sol,61.11
988,DatrixoEquityToken.sol,61.11
996,DatrixoEquityToken.sol,61.11
1003,DatrixoEquityToken.sol,61.11
1010,DatrixoEquityToken.sol,61.11
1018,DatrixoEquityToken.sol,61.11
1025,DatrixoEquityToken.sol,61.11
1033,DatrixoEquityToken.sol,61.11
1041,DatrixoEquityToken.sol,61.11
1049,DatrixoEquityToken.sol,61.11
1056,DatrixoEquityToken.sol,61.11
1066,DatrixoEquityToken.sol,61.11
1073,DatrixoEquityToken.sol,61.11
1082,DatrixoEquityToken.sol,61.11
1090,DatrixoEquityToken.sol,61.11
1096,DatrixoEquityToken.sol,61.11
1101,DatrixoEquityToken.sol,61.11
1108,DatrixoEquityToken.sol,61.11
1115,DatrixoEquityToken.sol,61.11
1124,DatrixoEquityToken.sol,61.11
1133,DatrixoEquityToken.sol,61.11
1141,DatrixoEquityToken.sol,61.11
1149,DatrixoEquityToken.sol,61.11
1156,DatrixoEquityToken.sol,61.11
1165,DatrixoEquityToken.sol,61.11
1172,DatrixoEquityToken.sol,61.11
