TIME,SUBJECT,COVERAGE
0,SLTDStaking.sol,0
22,SLTDStaking.sol,36.7
47,SLTDStaking.sol,42.2
70,SLTDStaking.sol,42.2
93,SLTDStaking.sol,44.04
116,SLTDStaking.sol,44.04
140,SLTDStaking.sol,44.95
162,SLTDStaking.sol,44.95
184,SLTDStaking.sol,44.95
207,SLTDStaking.sol,47.71
231,SLTDStaking.sol,47.71
254,SLTDStaking.sol,47.71
278,SLTDStaking.sol,47.71
299,SLTDStaking.sol,47.71
321,SLTDStaking.sol,47.71
343,SLTDStaking.sol,47.71
365,SLTDStaking.sol,47.71
387,SLTDStaking.sol,47.71
409,SLTDStaking.sol,47.71
432,SLTDStaking.sol,47.71
455,SLTDStaking.sol,47.71
478,SLTDStaking.sol,47.71
500,SLTDStaking.sol,47.71
522,SLTDStaking.sol,47.71
545,SLTDStaking.sol,47.71
568,SLTDStaking.sol,47.71
591,SLTDStaking.sol,47.71
613,SLTDStaking.sol,47.71
636,SLTDStaking.sol,47.71
661,SLTDStaking.sol,47.71
687,SLTDStaking.sol,47.71
710,SLTDStaking.sol,47.71
734,SLTDStaking.sol,47.71
756,SLTDStaking.sol,50.46
780,SLTDStaking.sol,50.46
801,SLTDStaking.sol,50.46
826,SLTDStaking.sol,50.46
848,SLTDStaking.sol,50.46
873,SLTDStaking.sol,50.46
896,SLTDStaking.sol,50.46
918,SLTDStaking.sol,50.46
942,SLTDStaking.sol,50.46
968,SLTDStaking.sol,50.46
989,SLTDStaking.sol,50.46
1013,SLTDStaking.sol,50.46
1035,SLTDStaking.sol,50.46
1057,SLTDStaking.sol,50.46
1079,SLTDStaking.sol,50.46
1101,SLTDStaking.sol,50.46
1123,SLTDStaking.sol,50.46
1146,SLTDStaking.sol,50.46
1168,SLTDStaking.sol,50.46
1189,SLTDStaking.sol,50.46
1210,SLTDStaking.sol,50.46
1232,SLTDStaking.sol,50.46
1256,SLTDStaking.sol,50.46
1278,SLTDStaking.sol,50.46
1298,SLTDStaking.sol,50.46
1319,SLTDStaking.sol,50.46
1340,SLTDStaking.sol,50.46
1363,SLTDStaking.sol,50.46
1384,SLTDStaking.sol,50.46
1404,SLTDStaking.sol,50.46
1425,SLTDStaking.sol,50.46
1447,SLTDStaking.sol,50.46
1468,SLTDStaking.sol,50.46
1491,SLTDStaking.sol,50.46
1513,SLTDStaking.sol,50.46
1534,SLTDStaking.sol,50.46
1554,SLTDStaking.sol,50.46
1575,SLTDStaking.sol,50.46
1596,SLTDStaking.sol,50.46
1617,SLTDStaking.sol,50.46
1637,SLTDStaking.sol,50.46
1659,SLTDStaking.sol,50.46
1679,SLTDStaking.sol,50.46
1701,SLTDStaking.sol,50.46
1721,SLTDStaking.sol,50.46
1741,SLTDStaking.sol,50.46
1762,SLTDStaking.sol,50.46
1783,SLTDStaking.sol,50.46
1801,SLTDStaking.sol,50.46
