TIME,SUBJECT,COVERAGE
0,FairStockEquity.sol,0
22,FairStockEquity.sol,28.13
42,FairStockEquity.sol,34.38
67,FairStockEquity.sol,34.38
86,FairStockEquity.sol,40.63
106,FairStockEquity.sol,50
127,FairStockEquity.sol,50
145,FairStockEquity.sol,53.13
166,FairStockEquity.sol,53.13
184,FairStockEquity.sol,56.25
204,FairStockEquity.sol,56.25
224,FairStockEquity.sol,56.25
243,FairStockEquity.sol,56.25
262,FairStockEquity.sol,59.38
279,FairStockEquity.sol,59.38
301,FairStockEquity.sol,59.38
320,FairStockEquity.sol,59.38
341,FairStockEquity.sol,59.38
358,FairStockEquity.sol,59.38
376,FairStockEquity.sol,59.38
394,FairStockEquity.sol,62.5
412,FairStockEquity.sol,62.5
433,FairStockEquity.sol,65.63
451,FairStockEquity.sol,65.63
468,FairStockEquity.sol,68.75
488,FairStockEquity.sol,68.75
507,FairStockEquity.sol,68.75
524,FairStockEquity.sol,68.75
543,FairStockEquity.sol,68.75
563,FairStockEquity.sol,68.75
583,FairStockEquity.sol,71.88
604,FairStockEquity.sol,71.88
621,FairStockEquity.sol,75
640,FairStockEquity.sol,75
661,FairStockEquity.sol,75
680,FairStockEquity.sol,75
699,FairStockEquity.sol,75
717,FairStockEquity.sol,75
740,FairStockEquity.sol,75
759,FairStockEquity.sol,75
778,FairStockEquity.sol,75
800,FairStockEquity.sol,75
819,FairStockEquity.sol,75
837,FairStockEquity.sol,75
855,FairStockEquity.sol,75
874,FairStockEquity.sol,75
892,FairStockEquity.sol,75
909,FairStockEquity.sol,75
930,FairStockEquity.sol,75
955,FairStockEquity.sol,78.13
976,FairStockEquity.sol,78.13
1001,FairStockEquity.sol,78.13
1024,FairStockEquity.sol,78.13
1042,FairStockEquity.sol,78.13
1065,FairStockEquity.sol,78.13
1081,FairStockEquity.sol,78.13
1102,FairStockEquity.sol,78.13
1119,FairStockEquity.sol,78.13
1136,FairStockEquity.sol,78.13
1154,FairStockEquity.sol,78.13
1171,FairStockEquity.sol,78.13
1189,FairStockEquity.sol,78.13
1212,FairStockEquity.sol,78.13
1232,FairStockEquity.sol,78.13
1251,FairStockEquity.sol,78.13
1275,FairStockEquity.sol,78.13
1292,FairStockEquity.sol,78.13
1311,FairStockEquity.sol,78.13
1340,FairStockEquity.sol,78.13
1360,FairStockEquity.sol,78.13
1379,FairStockEquity.sol,78.13
1401,FairStockEquity.sol,78.13
1423,FairStockEquity.sol,78.13
1459,FairStockEquity.sol,78.13
1490,FairStockEquity.sol,78.13
1508,FairStockEquity.sol,78.13
1524,FairStockEquity.sol,78.13
1541,FairStockEquity.sol,78.13
1560,FairStockEquity.sol,78.13
1580,FairStockEquity.sol,78.13
1597,FairStockEquity.sol,78.13
1613,FairStockEquity.sol,78.13
1631,FairStockEquity.sol,78.13
1648,FairStockEquity.sol,78.13
1668,FairStockEquity.sol,78.13
1685,FairStockEquity.sol,78.13
1703,FairStockEquity.sol,78.13
1722,FairStockEquity.sol,78.13
1741,FairStockEquity.sol,78.13
1758,FairStockEquity.sol,78.13
1772,FairStockEquity.sol,78.13
1789,FairStockEquity.sol,78.13
1802,FairStockEquity.sol,78.13
