SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
LoanTokenLogicStandard.sol,,573,DynaMOSA,true,false,0.3197969543147208,17,96,0.17708333333333334,70,269,0.26022304832713755,36,56,0.6428571428571429,2,46,0.043478260869565216,36.20300006866455,865.4409999847412,901.6440000534058,38,420,1
Ownable.sol,,573,DynaMOSA,true,false,0,0,0,0,0,10,0,0,6,0,0,4,0,9.891999959945679,891.3389999866486,901.2309999465942,89,989,1
GasTokenUser.sol,,573,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,15.978999853134155,884.5960001945496,900.5750000476837,105,1158,1
