TIME,SUBJECT,COVERAGE
0,FreakCoin.sol,0
12,FreakCoin.sol,41.67
25,FreakCoin.sol,54.17
34,FreakCoin.sol,54.17
50,FreakCoin.sol,54.17
66,FreakCoin.sol,54.17
83,FreakCoin.sol,54.17
101,FreakCoin.sol,54.17
113,FreakCoin.sol,54.17
127,FreakCoin.sol,54.17
145,FreakCoin.sol,62.5
161,FreakCoin.sol,62.5
181,FreakCoin.sol,66.67
201,FreakCoin.sol,66.67
212,FreakCoin.sol,66.67
227,FreakCoin.sol,66.67
245,FreakCoin.sol,66.67
258,FreakCoin.sol,66.67
275,FreakCoin.sol,66.67
296,FreakCoin.sol,66.67
318,FreakCoin.sol,66.67
340,FreakCoin.sol,66.67
357,FreakCoin.sol,66.67
376,FreakCoin.sol,66.67
400,FreakCoin.sol,66.67
415,FreakCoin.sol,66.67
436,FreakCoin.sol,66.67
457,FreakCoin.sol,66.67
484,FreakCoin.sol,66.67
510,FreakCoin.sol,66.67
527,FreakCoin.sol,66.67
547,FreakCoin.sol,66.67
560,FreakCoin.sol,66.67
575,FreakCoin.sol,66.67
595,FreakCoin.sol,66.67
613,FreakCoin.sol,66.67
631,FreakCoin.sol,66.67
644,FreakCoin.sol,66.67
657,FreakCoin.sol,66.67
670,FreakCoin.sol,66.67
684,FreakCoin.sol,66.67
699,FreakCoin.sol,66.67
712,FreakCoin.sol,66.67
731,FreakCoin.sol,66.67
746,FreakCoin.sol,66.67
759,FreakCoin.sol,66.67
772,FreakCoin.sol,66.67
791,FreakCoin.sol,66.67
804,FreakCoin.sol,66.67
821,FreakCoin.sol,66.67
838,FreakCoin.sol,66.67
855,FreakCoin.sol,66.67
870,FreakCoin.sol,66.67
887,FreakCoin.sol,66.67
903,FreakCoin.sol,66.67
918,FreakCoin.sol,66.67
934,FreakCoin.sol,66.67
950,FreakCoin.sol,66.67
962,FreakCoin.sol,66.67
978,FreakCoin.sol,66.67
994,FreakCoin.sol,66.67
1011,FreakCoin.sol,66.67
1026,FreakCoin.sol,66.67
1039,FreakCoin.sol,66.67
1054,FreakCoin.sol,66.67
1072,FreakCoin.sol,66.67
1085,FreakCoin.sol,66.67
1098,FreakCoin.sol,66.67
1113,FreakCoin.sol,66.67
1129,FreakCoin.sol,66.67
1142,FreakCoin.sol,66.67
1157,FreakCoin.sol,66.67
1172,FreakCoin.sol,66.67
1191,FreakCoin.sol,66.67
1205,FreakCoin.sol,66.67
1225,FreakCoin.sol,66.67
1249,FreakCoin.sol,66.67
1262,FreakCoin.sol,66.67
1276,FreakCoin.sol,66.67
1291,FreakCoin.sol,66.67
1310,FreakCoin.sol,66.67
1325,FreakCoin.sol,66.67
1344,FreakCoin.sol,66.67
1359,FreakCoin.sol,66.67
1374,FreakCoin.sol,66.67
1389,FreakCoin.sol,66.67
1409,FreakCoin.sol,66.67
1429,FreakCoin.sol,66.67
1448,FreakCoin.sol,66.67
1472,FreakCoin.sol,66.67
1493,FreakCoin.sol,66.67
1510,FreakCoin.sol,66.67
1522,FreakCoin.sol,66.67
1537,FreakCoin.sol,66.67
1556,FreakCoin.sol,66.67
1569,FreakCoin.sol,66.67
1584,FreakCoin.sol,66.67
1601,FreakCoin.sol,66.67
1614,FreakCoin.sol,66.67
1628,FreakCoin.sol,66.67
1645,FreakCoin.sol,66.67
1661,FreakCoin.sol,66.67
1675,FreakCoin.sol,66.67
1691,FreakCoin.sol,66.67
1707,FreakCoin.sol,66.67
1730,FreakCoin.sol,66.67
1749,FreakCoin.sol,66.67
1766,FreakCoin.sol,66.67
1785,FreakCoin.sol,66.67
1801,FreakCoin.sol,66.67
