TIME,SUBJECT,COVERAGE
0,MARVELCOIN.sol,0
9,MARVELCOIN.sol,81.82
14,MARVELCOIN.sol,81.82
18,MARVELCOIN.sol,81.82
22,MARVELCOIN.sol,81.82
26,MARVELCOIN.sol,90.91
30,MARVELCOIN.sol,90.91
34,MARVELCOIN.sol,90.91
40,MARVELCOIN.sol,90.91
45,MARVELCOIN.sol,90.91
49,MARVELCOIN.sol,90.91
53,MARVELCOIN.sol,90.91
58,MARVELCOIN.sol,90.91
62,MARVELCOIN.sol,90.91
66,MARVELCOIN.sol,90.91
71,MARVELCOIN.sol,90.91
76,MARVELCOIN.sol,90.91
83,MARVELCOIN.sol,90.91
87,MARVELCOIN.sol,90.91
91,MARVELCOIN.sol,90.91
95,MARVELCOIN.sol,90.91
98,MARVELCOIN.sol,90.91
103,MARVELCOIN.sol,90.91
106,MARVELCOIN.sol,90.91
110,MARVELCOIN.sol,90.91
114,MARVELCOIN.sol,90.91
118,MARVELCOIN.sol,90.91
122,MARVELCOIN.sol,90.91
126,MARVELCOIN.sol,90.91
129,MARVELCOIN.sol,90.91
134,MARVELCOIN.sol,90.91
137,MARVELCOIN.sol,90.91
141,MARVELCOIN.sol,90.91
145,MARVELCOIN.sol,90.91
150,MARVELCOIN.sol,90.91
156,MARVELCOIN.sol,90.91
160,MARVELCOIN.sol,90.91
163,MARVELCOIN.sol,90.91
168,MARVELCOIN.sol,90.91
172,MARVELCOIN.sol,90.91
175,MARVELCOIN.sol,90.91
179,MARVELCOIN.sol,90.91
182,MARVELCOIN.sol,90.91
187,MARVELCOIN.sol,90.91
191,MARVELCOIN.sol,90.91
195,MARVELCOIN.sol,90.91
200,MARVELCOIN.sol,90.91
203,MARVELCOIN.sol,90.91
206,MARVELCOIN.sol,90.91
210,MARVELCOIN.sol,90.91
214,MARVELCOIN.sol,90.91
218,MARVELCOIN.sol,90.91
223,MARVELCOIN.sol,90.91
227,MARVELCOIN.sol,90.91
232,MARVELCOIN.sol,90.91
237,MARVELCOIN.sol,90.91
243,MARVELCOIN.sol,90.91
247,MARVELCOIN.sol,90.91
251,MARVELCOIN.sol,90.91
254,MARVELCOIN.sol,90.91
258,MARVELCOIN.sol,90.91
263,MARVELCOIN.sol,90.91
267,MARVELCOIN.sol,90.91
273,MARVELCOIN.sol,90.91
276,MARVELCOIN.sol,90.91
279,MARVELCOIN.sol,90.91
283,MARVELCOIN.sol,90.91
290,MARVELCOIN.sol,90.91
296,MARVELCOIN.sol,90.91
301,MARVELCOIN.sol,90.91
307,MARVELCOIN.sol,90.91
313,MARVELCOIN.sol,90.91
318,MARVELCOIN.sol,90.91
321,MARVELCOIN.sol,90.91
326,MARVELCOIN.sol,90.91
332,MARVELCOIN.sol,90.91
336,MARVELCOIN.sol,90.91
342,MARVELCOIN.sol,90.91
346,MARVELCOIN.sol,90.91
353,MARVELCOIN.sol,90.91
357,MARVELCOIN.sol,90.91
362,MARVELCOIN.sol,90.91
366,MARVELCOIN.sol,90.91
372,MARVELCOIN.sol,90.91
375,MARVELCOIN.sol,90.91
379,MARVELCOIN.sol,90.91
383,MARVELCOIN.sol,90.91
387,MARVELCOIN.sol,90.91
391,MARVELCOIN.sol,90.91
396,MARVELCOIN.sol,90.91
400,MARVELCOIN.sol,90.91
406,MARVELCOIN.sol,90.91
410,MARVELCOIN.sol,90.91
413,MARVELCOIN.sol,90.91
418,MARVELCOIN.sol,90.91
422,MARVELCOIN.sol,90.91
426,MARVELCOIN.sol,90.91
433,MARVELCOIN.sol,90.91
437,MARVELCOIN.sol,90.91
441,MARVELCOIN.sol,90.91
445,MARVELCOIN.sol,90.91
448,MARVELCOIN.sol,90.91
451,MARVELCOIN.sol,90.91
454,MARVELCOIN.sol,90.91
457,MARVELCOIN.sol,90.91
460,MARVELCOIN.sol,90.91
465,MARVELCOIN.sol,90.91
471,MARVELCOIN.sol,90.91
475,MARVELCOIN.sol,90.91
480,MARVELCOIN.sol,90.91
484,MARVELCOIN.sol,90.91
491,MARVELCOIN.sol,90.91
495,MARVELCOIN.sol,90.91
499,MARVELCOIN.sol,90.91
504,MARVELCOIN.sol,90.91
508,MARVELCOIN.sol,90.91
512,MARVELCOIN.sol,90.91
521,MARVELCOIN.sol,90.91
529,MARVELCOIN.sol,90.91
534,MARVELCOIN.sol,90.91
539,MARVELCOIN.sol,90.91
545,MARVELCOIN.sol,90.91
549,MARVELCOIN.sol,90.91
554,MARVELCOIN.sol,90.91
559,MARVELCOIN.sol,90.91
567,MARVELCOIN.sol,90.91
576,MARVELCOIN.sol,90.91
583,MARVELCOIN.sol,90.91
587,MARVELCOIN.sol,90.91
592,MARVELCOIN.sol,90.91
596,MARVELCOIN.sol,90.91
600,MARVELCOIN.sol,90.91
604,MARVELCOIN.sol,90.91
610,MARVELCOIN.sol,90.91
613,MARVELCOIN.sol,90.91
617,MARVELCOIN.sol,90.91
623,MARVELCOIN.sol,90.91
627,MARVELCOIN.sol,90.91
636,MARVELCOIN.sol,90.91
645,MARVELCOIN.sol,90.91
654,MARVELCOIN.sol,90.91
663,MARVELCOIN.sol,90.91
671,MARVELCOIN.sol,90.91
677,MARVELCOIN.sol,90.91
680,MARVELCOIN.sol,90.91
684,MARVELCOIN.sol,90.91
689,MARVELCOIN.sol,90.91
693,MARVELCOIN.sol,90.91
697,MARVELCOIN.sol,90.91
701,MARVELCOIN.sol,90.91
706,MARVELCOIN.sol,90.91
711,MARVELCOIN.sol,90.91
715,MARVELCOIN.sol,90.91
720,MARVELCOIN.sol,90.91
725,MARVELCOIN.sol,90.91
730,MARVELCOIN.sol,90.91
738,MARVELCOIN.sol,90.91
746,MARVELCOIN.sol,90.91
749,MARVELCOIN.sol,90.91
754,MARVELCOIN.sol,90.91
761,MARVELCOIN.sol,90.91
765,MARVELCOIN.sol,90.91
770,MARVELCOIN.sol,90.91
776,MARVELCOIN.sol,90.91
782,MARVELCOIN.sol,90.91
788,MARVELCOIN.sol,90.91
796,MARVELCOIN.sol,90.91
803,MARVELCOIN.sol,90.91
809,MARVELCOIN.sol,90.91
813,MARVELCOIN.sol,90.91
818,MARVELCOIN.sol,90.91
823,MARVELCOIN.sol,90.91
829,MARVELCOIN.sol,90.91
834,MARVELCOIN.sol,90.91
839,MARVELCOIN.sol,90.91
844,MARVELCOIN.sol,90.91
850,MARVELCOIN.sol,90.91
855,MARVELCOIN.sol,90.91
861,MARVELCOIN.sol,90.91
867,MARVELCOIN.sol,90.91
872,MARVELCOIN.sol,90.91
877,MARVELCOIN.sol,90.91
883,MARVELCOIN.sol,90.91
888,MARVELCOIN.sol,90.91
894,MARVELCOIN.sol,90.91
901,MARVELCOIN.sol,90.91
907,MARVELCOIN.sol,90.91
912,MARVELCOIN.sol,90.91
917,MARVELCOIN.sol,90.91
922,MARVELCOIN.sol,90.91
931,MARVELCOIN.sol,90.91
940,MARVELCOIN.sol,90.91
949,MARVELCOIN.sol,90.91
957,MARVELCOIN.sol,90.91
964,MARVELCOIN.sol,90.91
969,MARVELCOIN.sol,90.91
976,MARVELCOIN.sol,90.91
983,MARVELCOIN.sol,90.91
987,MARVELCOIN.sol,90.91
992,MARVELCOIN.sol,90.91
998,MARVELCOIN.sol,90.91
1005,MARVELCOIN.sol,90.91
1012,MARVELCOIN.sol,90.91
1017,MARVELCOIN.sol,90.91
1023,MARVELCOIN.sol,90.91
1028,MARVELCOIN.sol,90.91
1035,MARVELCOIN.sol,90.91
1041,MARVELCOIN.sol,90.91
1047,MARVELCOIN.sol,90.91
1053,MARVELCOIN.sol,90.91
1059,MARVELCOIN.sol,90.91
1065,MARVELCOIN.sol,90.91
1070,MARVELCOIN.sol,90.91
1073,MARVELCOIN.sol,90.91
1077,MARVELCOIN.sol,90.91
1082,MARVELCOIN.sol,90.91
1088,MARVELCOIN.sol,90.91
1095,MARVELCOIN.sol,90.91
1101,MARVELCOIN.sol,90.91
1107,MARVELCOIN.sol,90.91
1114,MARVELCOIN.sol,90.91
1118,MARVELCOIN.sol,90.91
1122,MARVELCOIN.sol,90.91
1130,MARVELCOIN.sol,90.91
1137,MARVELCOIN.sol,90.91
1144,MARVELCOIN.sol,90.91
1149,MARVELCOIN.sol,90.91
1154,MARVELCOIN.sol,90.91
1158,MARVELCOIN.sol,90.91
1162,MARVELCOIN.sol,90.91
1169,MARVELCOIN.sol,90.91
1176,MARVELCOIN.sol,90.91
1182,MARVELCOIN.sol,90.91
1189,MARVELCOIN.sol,90.91
1195,MARVELCOIN.sol,90.91
1201,MARVELCOIN.sol,90.91
1209,MARVELCOIN.sol,90.91
1215,MARVELCOIN.sol,90.91
1221,MARVELCOIN.sol,90.91
1227,MARVELCOIN.sol,90.91
1233,MARVELCOIN.sol,90.91
1240,MARVELCOIN.sol,90.91
1247,MARVELCOIN.sol,90.91
1253,MARVELCOIN.sol,90.91
1260,MARVELCOIN.sol,90.91
1267,MARVELCOIN.sol,90.91
1274,MARVELCOIN.sol,90.91
1281,MARVELCOIN.sol,90.91
1288,MARVELCOIN.sol,90.91
1295,MARVELCOIN.sol,90.91
1301,MARVELCOIN.sol,90.91
1307,MARVELCOIN.sol,90.91
1312,MARVELCOIN.sol,90.91
1319,MARVELCOIN.sol,90.91
1325,MARVELCOIN.sol,90.91
1332,MARVELCOIN.sol,90.91
1340,MARVELCOIN.sol,90.91
1347,MARVELCOIN.sol,90.91
1355,MARVELCOIN.sol,90.91
1360,MARVELCOIN.sol,90.91
1364,MARVELCOIN.sol,90.91
1371,MARVELCOIN.sol,90.91
1377,MARVELCOIN.sol,90.91
1383,MARVELCOIN.sol,90.91
1390,MARVELCOIN.sol,90.91
1396,MARVELCOIN.sol,90.91
1403,MARVELCOIN.sol,90.91
1410,MARVELCOIN.sol,90.91
1417,MARVELCOIN.sol,90.91
1424,MARVELCOIN.sol,90.91
1431,MARVELCOIN.sol,90.91
1437,MARVELCOIN.sol,90.91
1445,MARVELCOIN.sol,90.91
1452,MARVELCOIN.sol,90.91
1459,MARVELCOIN.sol,90.91
1467,MARVELCOIN.sol,90.91
1473,MARVELCOIN.sol,90.91
1479,MARVELCOIN.sol,90.91
1487,MARVELCOIN.sol,90.91
1495,MARVELCOIN.sol,90.91
1501,MARVELCOIN.sol,90.91
1504,MARVELCOIN.sol,90.91
1508,MARVELCOIN.sol,90.91
1512,MARVELCOIN.sol,90.91
1515,MARVELCOIN.sol,90.91
1518,MARVELCOIN.sol,90.91
1522,MARVELCOIN.sol,90.91
1525,MARVELCOIN.sol,90.91
1529,MARVELCOIN.sol,90.91
1533,MARVELCOIN.sol,90.91
1536,MARVELCOIN.sol,90.91
1540,MARVELCOIN.sol,90.91
1543,MARVELCOIN.sol,90.91
1548,MARVELCOIN.sol,90.91
1555,MARVELCOIN.sol,90.91
1563,MARVELCOIN.sol,90.91
1570,MARVELCOIN.sol,90.91
1579,MARVELCOIN.sol,90.91
1585,MARVELCOIN.sol,90.91
1593,MARVELCOIN.sol,90.91
1600,MARVELCOIN.sol,90.91
1607,MARVELCOIN.sol,90.91
1613,MARVELCOIN.sol,90.91
1620,MARVELCOIN.sol,90.91
1627,MARVELCOIN.sol,90.91
1636,MARVELCOIN.sol,90.91
1641,MARVELCOIN.sol,90.91
1648,MARVELCOIN.sol,90.91
1656,MARVELCOIN.sol,90.91
1663,MARVELCOIN.sol,90.91
1670,MARVELCOIN.sol,90.91
1677,MARVELCOIN.sol,90.91
1685,MARVELCOIN.sol,90.91
1692,MARVELCOIN.sol,90.91
1699,MARVELCOIN.sol,90.91
1706,MARVELCOIN.sol,90.91
1715,MARVELCOIN.sol,90.91
1725,MARVELCOIN.sol,90.91
1736,MARVELCOIN.sol,90.91
1742,MARVELCOIN.sol,90.91
1749,MARVELCOIN.sol,90.91
1757,MARVELCOIN.sol,90.91
1766,MARVELCOIN.sol,90.91
1772,MARVELCOIN.sol,90.91
1779,MARVELCOIN.sol,90.91
1788,MARVELCOIN.sol,90.91
1795,MARVELCOIN.sol,90.91
1800,MARVELCOIN.sol,90.91
