StrategyDForceUSDC.sol,,714,DynaMOSA,false,false,0.5333333333333333,0,12,0,20,79,0.25316455696202533,16,18,0.8888888888888888,9,26,0.34615384615384615,10.015000104904175,890.2229998111725,900.2379999160767,139,1536,1
IController.sol,,714,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.684999942779541,897.3310000896454,900.0160000324249,337,3715,1
Rewards.sol,,714,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.759000062942505,897.404000043869,900.1630001068115,319,3519,1
