VBZRXWrapper.sol,,128,sFuzz,true,false,0.8214285714285714,4,10,0.4,27,47,0.574468085106383,11,11,1,1,4,0.25,5.4070000648498535,894.8429999351501,900.25,205,2263,1
IERC20.sol,,128,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7239999771118164,898.2809998989105,900.0049998760223,678,7457,1
IVestingToken.sol,,128,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1770000457763672,898.8799998760223,900.0569999217987,651,7163,1
