SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Cover_ZapIn_General_V1.sol,,97,DynaMOSA,false,false,0.2537313432835821,2,16,0.125,33,129,0.2558139534883721,19,42,0.4523809523809524,8,44,0.18181818181818182,45.562999963760376,1757.6789999008179,1803.2419998645782,35,387,1
