TIME,SUBJECT,COVERAGE
0,Cover_ZapIn_General_V1.sol,0
46,Cover_ZapIn_General_V1.sol,13.43
94,Cover_ZapIn_General_V1.sol,13.43
145,Cover_ZapIn_General_V1.sol,20.9
195,Cover_ZapIn_General_V1.sol,20.9
246,Cover_ZapIn_General_V1.sol,20.9
297,Cover_ZapIn_General_V1.sol,20.9
348,Cover_ZapIn_General_V1.sol,20.9
399,Cover_ZapIn_General_V1.sol,20.9
450,Cover_ZapIn_General_V1.sol,20.9
501,Cover_ZapIn_General_V1.sol,20.9
554,Cover_ZapIn_General_V1.sol,20.9
606,Cover_ZapIn_General_V1.sol,20.9
658,Cover_ZapIn_General_V1.sol,20.9
710,Cover_ZapIn_General_V1.sol,20.9
762,Cover_ZapIn_General_V1.sol,20.9
814,Cover_ZapIn_General_V1.sol,20.9
865,Cover_ZapIn_General_V1.sol,20.9
916,Cover_ZapIn_General_V1.sol,22.39
969,Cover_ZapIn_General_V1.sol,22.39
1021,Cover_ZapIn_General_V1.sol,22.39
1073,Cover_ZapIn_General_V1.sol,22.39
1125,Cover_ZapIn_General_V1.sol,22.39
1176,Cover_ZapIn_General_V1.sol,22.39
1227,Cover_ZapIn_General_V1.sol,22.39
1278,Cover_ZapIn_General_V1.sol,22.39
1331,Cover_ZapIn_General_V1.sol,22.39
1380,Cover_ZapIn_General_V1.sol,23.88
1432,Cover_ZapIn_General_V1.sol,25.37
1483,Cover_ZapIn_General_V1.sol,25.37
1534,Cover_ZapIn_General_V1.sol,25.37
1586,Cover_ZapIn_General_V1.sol,25.37
1637,Cover_ZapIn_General_V1.sol,25.37
1688,Cover_ZapIn_General_V1.sol,25.37
1739,Cover_ZapIn_General_V1.sol,25.37
1790,Cover_ZapIn_General_V1.sol,25.37
1803,Cover_ZapIn_General_V1.sol,25.37
