0,MARVELCOIN.sol,0
8,MARVELCOIN.sol,90.91
16,MARVELCOIN.sol,90.91
22,MARVELCOIN.sol,90.91
31,MARVELCOIN.sol,90.91
37,MARVELCOIN.sol,90.91
46,MARVELCOIN.sol,90.91
60,MARVELCOIN.sol,90.91
75,MARVELCOIN.sol,90.91
88,MARVELCOIN.sol,90.91
97,MARVELCOIN.sol,90.91
104,MARVELCOIN.sol,90.91
110,MARVELCOIN.sol,90.91
117,MARVELCOIN.sol,90.91
126,MARVELCOIN.sol,90.91
133,MARVELCOIN.sol,90.91
140,MARVELCOIN.sol,90.91
148,MARVELCOIN.sol,90.91
162,MARVELCOIN.sol,90.91
170,MARVELCOIN.sol,90.91
177,MARVELCOIN.sol,90.91
186,MARVELCOIN.sol,90.91
195,MARVELCOIN.sol,90.91
204,MARVELCOIN.sol,90.91
216,MARVELCOIN.sol,90.91
227,MARVELCOIN.sol,90.91
235,MARVELCOIN.sol,90.91
242,MARVELCOIN.sol,90.91
253,MARVELCOIN.sol,90.91
261,MARVELCOIN.sol,90.91
269,MARVELCOIN.sol,90.91
278,MARVELCOIN.sol,90.91
287,MARVELCOIN.sol,90.91
296,MARVELCOIN.sol,90.91
304,MARVELCOIN.sol,90.91
313,MARVELCOIN.sol,90.91
324,MARVELCOIN.sol,90.91
334,MARVELCOIN.sol,90.91
342,MARVELCOIN.sol,90.91
356,MARVELCOIN.sol,90.91
370,MARVELCOIN.sol,90.91
382,MARVELCOIN.sol,90.91
391,MARVELCOIN.sol,90.91
403,MARVELCOIN.sol,90.91
410,MARVELCOIN.sol,90.91
419,MARVELCOIN.sol,90.91
430,MARVELCOIN.sol,90.91
439,MARVELCOIN.sol,90.91
448,MARVELCOIN.sol,90.91
459,MARVELCOIN.sol,90.91
470,MARVELCOIN.sol,90.91
479,MARVELCOIN.sol,90.91
489,MARVELCOIN.sol,90.91
494,MARVELCOIN.sol,90.91
503,MARVELCOIN.sol,90.91
512,MARVELCOIN.sol,90.91
522,MARVELCOIN.sol,90.91
533,MARVELCOIN.sol,90.91
539,MARVELCOIN.sol,90.91
550,MARVELCOIN.sol,90.91
560,MARVELCOIN.sol,90.91
569,MARVELCOIN.sol,90.91
577,MARVELCOIN.sol,90.91
583,MARVELCOIN.sol,90.91
594,MARVELCOIN.sol,90.91
604,MARVELCOIN.sol,90.91
615,MARVELCOIN.sol,90.91
627,MARVELCOIN.sol,90.91
638,MARVELCOIN.sol,90.91
647,MARVELCOIN.sol,90.91
658,MARVELCOIN.sol,90.91
669,MARVELCOIN.sol,90.91
679,MARVELCOIN.sol,90.91
690,MARVELCOIN.sol,90.91
701,MARVELCOIN.sol,90.91
713,MARVELCOIN.sol,90.91
724,MARVELCOIN.sol,90.91
733,MARVELCOIN.sol,90.91
743,MARVELCOIN.sol,90.91
754,MARVELCOIN.sol,90.91
766,MARVELCOIN.sol,90.91
777,MARVELCOIN.sol,90.91
783,MARVELCOIN.sol,90.91
793,MARVELCOIN.sol,90.91
804,MARVELCOIN.sol,90.91
814,MARVELCOIN.sol,90.91
826,MARVELCOIN.sol,90.91
837,MARVELCOIN.sol,90.91
849,MARVELCOIN.sol,90.91
860,MARVELCOIN.sol,90.91
871,MARVELCOIN.sol,90.91
883,MARVELCOIN.sol,90.91
895,MARVELCOIN.sol,90.91
907,MARVELCOIN.sol,90.91
918,MARVELCOIN.sol,90.91
923,MARVELCOIN.sol,90.91
929,MARVELCOIN.sol,90.91
935,MARVELCOIN.sol,90.91
942,MARVELCOIN.sol,90.91
948,MARVELCOIN.sol,90.91
954,MARVELCOIN.sol,90.91
960,MARVELCOIN.sol,90.91
968,MARVELCOIN.sol,90.91
980,MARVELCOIN.sol,90.91
991,MARVELCOIN.sol,90.91
1003,MARVELCOIN.sol,90.91
1014,MARVELCOIN.sol,90.91
1025,MARVELCOIN.sol,90.91
1036,MARVELCOIN.sol,90.91
1046,MARVELCOIN.sol,90.91
1058,MARVELCOIN.sol,90.91
1068,MARVELCOIN.sol,90.91
1080,MARVELCOIN.sol,90.91
1091,MARVELCOIN.sol,90.91
1103,MARVELCOIN.sol,90.91
1115,MARVELCOIN.sol,90.91
1125,MARVELCOIN.sol,90.91
1140,MARVELCOIN.sol,90.91
1155,MARVELCOIN.sol,90.91
1167,MARVELCOIN.sol,90.91
1179,MARVELCOIN.sol,90.91
1191,MARVELCOIN.sol,90.91
1204,MARVELCOIN.sol,90.91
