LoanTokenLogicStandard.sol,,245,DynaMOSA,true,false,0.3096446700507614,15,96,0.15625,63,269,0.2342007434944238,35,56,0.625,2,46,0.043478260869565216,17.63700008392334,895.9950001239777,913.632000207901,36,402,1
Ownable.sol,,245,DynaMOSA,true,false,0,0,0,0,0,10,0,0,6,0,0,4,0,48.415000200271606,852.8669998645782,901.2820000648499,94,1040,1
GasTokenUser.sol,,245,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,9.489000082015991,891.1080000400543,900.5970001220703,112,1237,1
