TIME,SUBJECT,COVERAGE
0,KPLAY.sol,0
17,KPLAY.sol,23.19
30,KPLAY.sol,23.91
49,KPLAY.sol,23.91
69,KPLAY.sol,29.71
84,KPLAY.sol,30.43
100,KPLAY.sol,30.43
114,KPLAY.sol,36.23
128,KPLAY.sol,36.23
144,KPLAY.sol,36.96
160,KPLAY.sol,36.96
177,KPLAY.sol,37.68
194,KPLAY.sol,42.75
212,KPLAY.sol,42.75
228,KPLAY.sol,47.83
244,KPLAY.sol,50.72
261,KPLAY.sol,50.72
275,KPLAY.sol,51.45
290,KPLAY.sol,51.45
304,KPLAY.sol,51.45
319,KPLAY.sol,51.45
338,KPLAY.sol,51.45
352,KPLAY.sol,51.45
370,KPLAY.sol,51.45
386,KPLAY.sol,51.45
401,KPLAY.sol,51.45
415,KPLAY.sol,51.45
431,KPLAY.sol,51.45
445,KPLAY.sol,51.45
460,KPLAY.sol,51.45
474,KPLAY.sol,51.45
489,KPLAY.sol,51.45
504,KPLAY.sol,51.45
517,KPLAY.sol,51.45
532,KPLAY.sol,51.45
548,KPLAY.sol,55.8
565,KPLAY.sol,55.8
580,KPLAY.sol,55.8
595,KPLAY.sol,55.8
610,KPLAY.sol,55.8
623,KPLAY.sol,55.8
636,KPLAY.sol,55.8
650,KPLAY.sol,55.8
662,KPLAY.sol,55.8
676,KPLAY.sol,55.8
690,KPLAY.sol,55.8
703,KPLAY.sol,55.8
716,KPLAY.sol,55.8
730,KPLAY.sol,57.97
744,KPLAY.sol,57.97
757,KPLAY.sol,57.97
770,KPLAY.sol,57.97
784,KPLAY.sol,57.97
797,KPLAY.sol,57.97
811,KPLAY.sol,57.97
825,KPLAY.sol,57.97
838,KPLAY.sol,57.97
852,KPLAY.sol,57.97
866,KPLAY.sol,57.97
879,KPLAY.sol,61.59
892,KPLAY.sol,61.59
906,KPLAY.sol,61.59
919,KPLAY.sol,61.59
932,KPLAY.sol,61.59
946,KPLAY.sol,61.59
961,KPLAY.sol,61.59
976,KPLAY.sol,61.59
991,KPLAY.sol,61.59
1007,KPLAY.sol,61.59
1022,KPLAY.sol,61.59
1038,KPLAY.sol,61.59
1053,KPLAY.sol,61.59
1071,KPLAY.sol,61.59
1088,KPLAY.sol,61.59
1105,KPLAY.sol,61.59
1121,KPLAY.sol,61.59
1138,KPLAY.sol,61.59
1154,KPLAY.sol,61.59
1169,KPLAY.sol,65.22
1186,KPLAY.sol,65.22
1204,KPLAY.sol,65.22
1222,KPLAY.sol,65.22
1240,KPLAY.sol,65.22
1256,KPLAY.sol,65.22
1274,KPLAY.sol,65.22
1293,KPLAY.sol,65.22
1307,KPLAY.sol,65.22
1326,KPLAY.sol,65.22
1342,KPLAY.sol,65.22
1360,KPLAY.sol,65.22
1375,KPLAY.sol,65.22
1390,KPLAY.sol,65.22
1406,KPLAY.sol,65.22
1421,KPLAY.sol,65.22
1439,KPLAY.sol,65.22
1456,KPLAY.sol,65.22
1470,KPLAY.sol,65.22
1486,KPLAY.sol,65.22
1502,KPLAY.sol,65.22
1520,KPLAY.sol,65.22
1539,KPLAY.sol,65.22
1557,KPLAY.sol,65.22
1573,KPLAY.sol,65.22
1589,KPLAY.sol,65.22
1608,KPLAY.sol,65.22
1625,KPLAY.sol,65.22
1643,KPLAY.sol,65.22
1659,KPLAY.sol,65.22
1676,KPLAY.sol,65.22
1693,KPLAY.sol,65.22
1712,KPLAY.sol,65.22
1726,KPLAY.sol,65.22
1741,KPLAY.sol,65.22
1759,KPLAY.sol,65.22
1776,KPLAY.sol,65.22
1798,KPLAY.sol,65.22
1800,KPLAY.sol,65.22
