TIME,SUBJECT,COVERAGE
0,StakingDextoken.sol,0
22,StakingDextoken.sol,41.05
38,StakingDextoken.sol,41.05
58,StakingDextoken.sol,42.11
75,StakingDextoken.sol,42.11
91,StakingDextoken.sol,44.21
111,StakingDextoken.sol,48.42
129,StakingDextoken.sol,48.42
144,StakingDextoken.sol,48.42
160,StakingDextoken.sol,48.42
178,StakingDextoken.sol,48.42
193,StakingDextoken.sol,48.42
214,StakingDextoken.sol,48.42
229,StakingDextoken.sol,57.89
246,StakingDextoken.sol,58.95
262,StakingDextoken.sol,58.95
281,StakingDextoken.sol,58.95
300,StakingDextoken.sol,58.95
315,StakingDextoken.sol,58.95
329,StakingDextoken.sol,58.95
345,StakingDextoken.sol,58.95
362,StakingDextoken.sol,63.16
379,StakingDextoken.sol,63.16
393,StakingDextoken.sol,63.16
408,StakingDextoken.sol,63.16
423,StakingDextoken.sol,63.16
440,StakingDextoken.sol,63.16
455,StakingDextoken.sol,63.16
471,StakingDextoken.sol,63.16
487,StakingDextoken.sol,63.16
503,StakingDextoken.sol,63.16
519,StakingDextoken.sol,68.42
535,StakingDextoken.sol,68.42
551,StakingDextoken.sol,71.58
567,StakingDextoken.sol,71.58
582,StakingDextoken.sol,71.58
599,StakingDextoken.sol,71.58
615,StakingDextoken.sol,71.58
630,StakingDextoken.sol,73.68
645,StakingDextoken.sol,73.68
662,StakingDextoken.sol,73.68
678,StakingDextoken.sol,73.68
697,StakingDextoken.sol,73.68
714,StakingDextoken.sol,73.68
730,StakingDextoken.sol,73.68
747,StakingDextoken.sol,73.68
766,StakingDextoken.sol,73.68
781,StakingDextoken.sol,73.68
797,StakingDextoken.sol,73.68
814,StakingDextoken.sol,73.68
832,StakingDextoken.sol,73.68
850,StakingDextoken.sol,73.68
867,StakingDextoken.sol,73.68
884,StakingDextoken.sol,78.95
903,StakingDextoken.sol,78.95
921,StakingDextoken.sol,78.95
939,StakingDextoken.sol,78.95
956,StakingDextoken.sol,78.95
979,StakingDextoken.sol,78.95
997,StakingDextoken.sol,78.95
1015,StakingDextoken.sol,78.95
1037,StakingDextoken.sol,78.95
1054,StakingDextoken.sol,78.95
1076,StakingDextoken.sol,78.95
1093,StakingDextoken.sol,78.95
1111,StakingDextoken.sol,78.95
1130,StakingDextoken.sol,78.95
1151,StakingDextoken.sol,78.95
1168,StakingDextoken.sol,78.95
1185,StakingDextoken.sol,78.95
1201,StakingDextoken.sol,78.95
1217,StakingDextoken.sol,78.95
1233,StakingDextoken.sol,78.95
1250,StakingDextoken.sol,78.95
1269,StakingDextoken.sol,78.95
1286,StakingDextoken.sol,78.95
1305,StakingDextoken.sol,78.95
1327,StakingDextoken.sol,78.95
1344,StakingDextoken.sol,78.95
1361,StakingDextoken.sol,78.95
1381,StakingDextoken.sol,78.95
1398,StakingDextoken.sol,78.95
1420,StakingDextoken.sol,78.95
1435,StakingDextoken.sol,78.95
1452,StakingDextoken.sol,78.95
1471,StakingDextoken.sol,78.95
1496,StakingDextoken.sol,78.95
1517,StakingDextoken.sol,78.95
1539,StakingDextoken.sol,78.95
1558,StakingDextoken.sol,78.95
1577,StakingDextoken.sol,78.95
1599,StakingDextoken.sol,78.95
1623,StakingDextoken.sol,78.95
1644,StakingDextoken.sol,78.95
1666,StakingDextoken.sol,78.95
1685,StakingDextoken.sol,78.95
1702,StakingDextoken.sol,78.95
1722,StakingDextoken.sol,78.95
1742,StakingDextoken.sol,78.95
1763,StakingDextoken.sol,78.95
1779,StakingDextoken.sol,78.95
1800,StakingDextoken.sol,78.95
