0,Layerx.sol,0
19,Layerx.sol,18.87
35,Layerx.sol,18.87
56,Layerx.sol,19.81
76,Layerx.sol,19.81
95,Layerx.sol,19.81
114,Layerx.sol,31.13
131,Layerx.sol,31.13
148,Layerx.sol,35.85
165,Layerx.sol,39.62
183,Layerx.sol,39.62
197,Layerx.sol,44.34
215,Layerx.sol,44.34
230,Layerx.sol,44.34
247,Layerx.sol,44.34
264,Layerx.sol,45.28
279,Layerx.sol,45.28
297,Layerx.sol,45.28
314,Layerx.sol,45.28
331,Layerx.sol,45.28
347,Layerx.sol,45.28
363,Layerx.sol,45.28
380,Layerx.sol,45.28
397,Layerx.sol,51.89
415,Layerx.sol,51.89
431,Layerx.sol,51.89
452,Layerx.sol,51.89
470,Layerx.sol,51.89
489,Layerx.sol,51.89
505,Layerx.sol,51.89
520,Layerx.sol,51.89
539,Layerx.sol,51.89
557,Layerx.sol,51.89
576,Layerx.sol,51.89
593,Layerx.sol,51.89
609,Layerx.sol,51.89
626,Layerx.sol,51.89
642,Layerx.sol,54.72
661,Layerx.sol,54.72
680,Layerx.sol,54.72
695,Layerx.sol,54.72
712,Layerx.sol,54.72
729,Layerx.sol,54.72
749,Layerx.sol,54.72
765,Layerx.sol,54.72
782,Layerx.sol,54.72
798,Layerx.sol,54.72
815,Layerx.sol,54.72
832,Layerx.sol,54.72
850,Layerx.sol,54.72
867,Layerx.sol,54.72
884,Layerx.sol,54.72
901,Layerx.sol,54.72
919,Layerx.sol,54.72
936,Layerx.sol,54.72
954,Layerx.sol,54.72
971,Layerx.sol,54.72
987,Layerx.sol,54.72
1007,Layerx.sol,54.72
1024,Layerx.sol,54.72
1042,Layerx.sol,54.72
1058,Layerx.sol,54.72
1075,Layerx.sol,54.72
1095,Layerx.sol,54.72
1112,Layerx.sol,54.72
1130,Layerx.sol,54.72
1147,Layerx.sol,54.72
1165,Layerx.sol,54.72
1184,Layerx.sol,54.72
1201,Layerx.sol,54.72
1219,Layerx.sol,54.72
1236,Layerx.sol,54.72
1254,Layerx.sol,54.72
1271,Layerx.sol,54.72
1288,Layerx.sol,54.72
1307,Layerx.sol,54.72
1325,Layerx.sol,54.72
1342,Layerx.sol,54.72
1363,Layerx.sol,54.72
1381,Layerx.sol,54.72
1399,Layerx.sol,54.72
1415,Layerx.sol,54.72
1435,Layerx.sol,54.72
1452,Layerx.sol,54.72
1473,Layerx.sol,54.72
1490,Layerx.sol,54.72
1506,Layerx.sol,54.72
1524,Layerx.sol,54.72
1543,Layerx.sol,54.72
1561,Layerx.sol,54.72
1579,Layerx.sol,54.72
1597,Layerx.sol,54.72
1615,Layerx.sol,54.72
1636,Layerx.sol,54.72
1654,Layerx.sol,54.72
1672,Layerx.sol,54.72
1693,Layerx.sol,54.72
1712,Layerx.sol,54.72
1732,Layerx.sol,54.72
1751,Layerx.sol,54.72
1770,Layerx.sol,54.72
1786,Layerx.sol,54.72
1801,Layerx.sol,54.72
