0,Dipex.sol,0
7,Dipex.sol,40
13,Dipex.sol,43.33
19,Dipex.sol,43.33
26,Dipex.sol,46.67
33,Dipex.sol,46.67
39,Dipex.sol,50
45,Dipex.sol,50
51,Dipex.sol,50
57,Dipex.sol,50
63,Dipex.sol,50
69,Dipex.sol,50
75,Dipex.sol,50
81,Dipex.sol,50
87,Dipex.sol,50
92,Dipex.sol,50
98,Dipex.sol,50
104,Dipex.sol,50
111,Dipex.sol,50
120,Dipex.sol,50
129,Dipex.sol,50
137,Dipex.sol,50
144,Dipex.sol,50
150,Dipex.sol,50
156,Dipex.sol,50
163,Dipex.sol,50
170,Dipex.sol,50
182,Dipex.sol,50
189,Dipex.sol,50
197,Dipex.sol,50
203,Dipex.sol,50
209,Dipex.sol,50
216,Dipex.sol,53.33
227,Dipex.sol,53.33
238,Dipex.sol,53.33
252,Dipex.sol,53.33
260,Dipex.sol,53.33
268,Dipex.sol,53.33
275,Dipex.sol,53.33
282,Dipex.sol,53.33
289,Dipex.sol,53.33
298,Dipex.sol,53.33
306,Dipex.sol,53.33
313,Dipex.sol,53.33
319,Dipex.sol,53.33
325,Dipex.sol,53.33
332,Dipex.sol,53.33
342,Dipex.sol,53.33
351,Dipex.sol,53.33
357,Dipex.sol,53.33
364,Dipex.sol,53.33
370,Dipex.sol,53.33
377,Dipex.sol,53.33
385,Dipex.sol,53.33
393,Dipex.sol,53.33
401,Dipex.sol,53.33
408,Dipex.sol,53.33
416,Dipex.sol,53.33
423,Dipex.sol,53.33
430,Dipex.sol,53.33
440,Dipex.sol,53.33
449,Dipex.sol,53.33
457,Dipex.sol,53.33
466,Dipex.sol,53.33
475,Dipex.sol,53.33
482,Dipex.sol,53.33
490,Dipex.sol,53.33
498,Dipex.sol,53.33
505,Dipex.sol,56.67
512,Dipex.sol,56.67
519,Dipex.sol,56.67
525,Dipex.sol,56.67
534,Dipex.sol,56.67
544,Dipex.sol,56.67
550,Dipex.sol,56.67
557,Dipex.sol,56.67
564,Dipex.sol,56.67
572,Dipex.sol,56.67
579,Dipex.sol,56.67
586,Dipex.sol,56.67
593,Dipex.sol,56.67
600,Dipex.sol,56.67
607,Dipex.sol,56.67
614,Dipex.sol,56.67
621,Dipex.sol,56.67
629,Dipex.sol,56.67
636,Dipex.sol,56.67
643,Dipex.sol,56.67
651,Dipex.sol,56.67
658,Dipex.sol,56.67
666,Dipex.sol,56.67
673,Dipex.sol,56.67
679,Dipex.sol,56.67
686,Dipex.sol,56.67
693,Dipex.sol,56.67
700,Dipex.sol,56.67
707,Dipex.sol,56.67
715,Dipex.sol,56.67
722,Dipex.sol,56.67
729,Dipex.sol,56.67
735,Dipex.sol,56.67
742,Dipex.sol,56.67
749,Dipex.sol,56.67
758,Dipex.sol,56.67
765,Dipex.sol,56.67
770,Dipex.sol,56.67
