TIME,SUBJECT,COVERAGE
0,CryptoSecureBankToken.sol,0
22,CryptoSecureBankToken.sol,36.92
46,CryptoSecureBankToken.sol,46.15
70,CryptoSecureBankToken.sol,46.15
95,CryptoSecureBankToken.sol,50.77
119,CryptoSecureBankToken.sol,50.77
143,CryptoSecureBankToken.sol,50.77
167,CryptoSecureBankToken.sol,53.85
191,CryptoSecureBankToken.sol,55.38
216,CryptoSecureBankToken.sol,60
238,CryptoSecureBankToken.sol,60
262,CryptoSecureBankToken.sol,60
286,CryptoSecureBankToken.sol,60
309,CryptoSecureBankToken.sol,60
332,CryptoSecureBankToken.sol,60
356,CryptoSecureBankToken.sol,61.54
379,CryptoSecureBankToken.sol,61.54
403,CryptoSecureBankToken.sol,61.54
426,CryptoSecureBankToken.sol,61.54
450,CryptoSecureBankToken.sol,61.54
473,CryptoSecureBankToken.sol,61.54
497,CryptoSecureBankToken.sol,61.54
521,CryptoSecureBankToken.sol,61.54
545,CryptoSecureBankToken.sol,61.54
568,CryptoSecureBankToken.sol,61.54
592,CryptoSecureBankToken.sol,61.54
615,CryptoSecureBankToken.sol,61.54
639,CryptoSecureBankToken.sol,63.08
663,CryptoSecureBankToken.sol,63.08
687,CryptoSecureBankToken.sol,63.08
710,CryptoSecureBankToken.sol,63.08
733,CryptoSecureBankToken.sol,63.08
757,CryptoSecureBankToken.sol,63.08
781,CryptoSecureBankToken.sol,64.62
805,CryptoSecureBankToken.sol,64.62
829,CryptoSecureBankToken.sol,64.62
852,CryptoSecureBankToken.sol,64.62
876,CryptoSecureBankToken.sol,64.62
899,CryptoSecureBankToken.sol,64.62
922,CryptoSecureBankToken.sol,64.62
946,CryptoSecureBankToken.sol,66.15
970,CryptoSecureBankToken.sol,66.15
994,CryptoSecureBankToken.sol,66.15
1017,CryptoSecureBankToken.sol,66.15
1041,CryptoSecureBankToken.sol,66.15
1064,CryptoSecureBankToken.sol,66.15
1088,CryptoSecureBankToken.sol,66.15
1111,CryptoSecureBankToken.sol,66.15
1135,CryptoSecureBankToken.sol,66.15
1159,CryptoSecureBankToken.sol,66.15
1183,CryptoSecureBankToken.sol,66.15
1206,CryptoSecureBankToken.sol,66.15
1230,CryptoSecureBankToken.sol,66.15
1253,CryptoSecureBankToken.sol,66.15
1277,CryptoSecureBankToken.sol,66.15
1300,CryptoSecureBankToken.sol,66.15
1323,CryptoSecureBankToken.sol,66.15
1346,CryptoSecureBankToken.sol,66.15
1370,CryptoSecureBankToken.sol,66.15
1393,CryptoSecureBankToken.sol,66.15
1417,CryptoSecureBankToken.sol,69.23
1440,CryptoSecureBankToken.sol,69.23
1464,CryptoSecureBankToken.sol,69.23
1487,CryptoSecureBankToken.sol,69.23
1510,CryptoSecureBankToken.sol,69.23
1534,CryptoSecureBankToken.sol,69.23
1557,CryptoSecureBankToken.sol,69.23
1581,CryptoSecureBankToken.sol,69.23
1605,CryptoSecureBankToken.sol,69.23
1628,CryptoSecureBankToken.sol,69.23
1651,CryptoSecureBankToken.sol,69.23
1674,CryptoSecureBankToken.sol,69.23
1698,CryptoSecureBankToken.sol,69.23
1720,CryptoSecureBankToken.sol,69.23
1743,CryptoSecureBankToken.sol,69.23
1768,CryptoSecureBankToken.sol,69.23
1791,CryptoSecureBankToken.sol,69.23
1801,CryptoSecureBankToken.sol,69.23
