LoanTokenLogicStandard.sol,,487,sFuzz,false,false,0.33112582781456956,13,96,0.13541666666666666,53,269,0.1970260223048327,30,56,0.5357142857142857,2,46,0.043478260869565216,16.490999937057495,887.1640000343323,903.6549999713898,54,595,1
Ownable.sol,,487,sFuzz,false,false,0,0,0,0,0,10,0,0,6,0,0,4,0,48.58400011062622,851.8329999446869,900.4170000553131,84,934,1
GasTokenUser.sol,,487,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,17.81599998474121,882.920000076294,900.7360000610352,98,1088,1
