TIME,SUBJECT,COVERAGE
0,YRX3.sol,0
23,YRX3.sol,45.79
47,YRX3.sol,48.6
72,YRX3.sol,48.6
98,YRX3.sol,48.6
122,YRX3.sol,48.6
147,YRX3.sol,48.6
171,YRX3.sol,48.6
197,YRX3.sol,48.6
222,YRX3.sol,52.34
247,YRX3.sol,52.34
272,YRX3.sol,52.34
296,YRX3.sol,52.34
321,YRX3.sol,52.34
346,YRX3.sol,52.34
371,YRX3.sol,52.34
396,YRX3.sol,52.34
420,YRX3.sol,55.14
446,YRX3.sol,55.14
470,YRX3.sol,55.14
495,YRX3.sol,55.14
519,YRX3.sol,55.14
543,YRX3.sol,55.14
568,YRX3.sol,55.14
592,YRX3.sol,55.14
617,YRX3.sol,55.14
641,YRX3.sol,55.14
665,YRX3.sol,55.14
689,YRX3.sol,55.14
714,YRX3.sol,55.14
738,YRX3.sol,55.14
763,YRX3.sol,55.14
788,YRX3.sol,55.14
812,YRX3.sol,55.14
837,YRX3.sol,55.14
861,YRX3.sol,55.14
885,YRX3.sol,55.14
909,YRX3.sol,55.14
934,YRX3.sol,55.14
958,YRX3.sol,55.14
982,YRX3.sol,55.14
1009,YRX3.sol,55.14
1033,YRX3.sol,55.14
1057,YRX3.sol,55.14
1081,YRX3.sol,55.14
1107,YRX3.sol,55.14
1132,YRX3.sol,55.14
1158,YRX3.sol,55.14
1183,YRX3.sol,55.14
1207,YRX3.sol,55.14
1231,YRX3.sol,55.14
1255,YRX3.sol,55.14
1280,YRX3.sol,55.14
1306,YRX3.sol,55.14
1330,YRX3.sol,55.14
1354,YRX3.sol,55.14
1378,YRX3.sol,55.14
1403,YRX3.sol,55.14
1428,YRX3.sol,55.14
1453,YRX3.sol,55.14
1476,YRX3.sol,55.14
1498,YRX3.sol,55.14
1520,YRX3.sol,55.14
1541,YRX3.sol,55.14
1563,YRX3.sol,55.14
1585,YRX3.sol,55.14
1607,YRX3.sol,55.14
1629,YRX3.sol,55.14
1651,YRX3.sol,55.14
1675,YRX3.sol,55.14
1697,YRX3.sol,55.14
1719,YRX3.sol,55.14
1741,YRX3.sol,55.14
1762,YRX3.sol,55.14
1783,YRX3.sol,55.14
1801,YRX3.sol,55.14
