TIME,SUBJECT,COVERAGE
0,DMONDETHRewards.sol,0
20,DMONDETHRewards.sol,39.68
42,DMONDETHRewards.sol,39.68
63,DMONDETHRewards.sol,42.86
85,DMONDETHRewards.sol,46.03
106,DMONDETHRewards.sol,46.03
128,DMONDETHRewards.sol,46.03
149,DMONDETHRewards.sol,47.62
171,DMONDETHRewards.sol,47.62
193,DMONDETHRewards.sol,47.62
214,DMONDETHRewards.sol,47.62
236,DMONDETHRewards.sol,47.62
258,DMONDETHRewards.sol,49.21
279,DMONDETHRewards.sol,49.21
300,DMONDETHRewards.sol,49.21
322,DMONDETHRewards.sol,52.38
343,DMONDETHRewards.sol,52.38
364,DMONDETHRewards.sol,53.97
386,DMONDETHRewards.sol,53.97
406,DMONDETHRewards.sol,53.97
427,DMONDETHRewards.sol,55.56
449,DMONDETHRewards.sol,61.9
471,DMONDETHRewards.sol,61.9
493,DMONDETHRewards.sol,61.9
515,DMONDETHRewards.sol,61.9
538,DMONDETHRewards.sol,61.9
559,DMONDETHRewards.sol,61.9
581,DMONDETHRewards.sol,61.9
604,DMONDETHRewards.sol,61.9
631,DMONDETHRewards.sol,61.9
653,DMONDETHRewards.sol,61.9
674,DMONDETHRewards.sol,61.9
695,DMONDETHRewards.sol,61.9
715,DMONDETHRewards.sol,61.9
736,DMONDETHRewards.sol,61.9
757,DMONDETHRewards.sol,61.9
778,DMONDETHRewards.sol,61.9
799,DMONDETHRewards.sol,61.9
820,DMONDETHRewards.sol,61.9
840,DMONDETHRewards.sol,61.9
860,DMONDETHRewards.sol,61.9
880,DMONDETHRewards.sol,61.9
900,DMONDETHRewards.sol,61.9
922,DMONDETHRewards.sol,61.9
944,DMONDETHRewards.sol,61.9
966,DMONDETHRewards.sol,61.9
986,DMONDETHRewards.sol,61.9
1006,DMONDETHRewards.sol,61.9
1029,DMONDETHRewards.sol,61.9
1049,DMONDETHRewards.sol,61.9
1070,DMONDETHRewards.sol,61.9
1090,DMONDETHRewards.sol,61.9
1110,DMONDETHRewards.sol,61.9
1129,DMONDETHRewards.sol,61.9
1149,DMONDETHRewards.sol,61.9
1169,DMONDETHRewards.sol,61.9
1189,DMONDETHRewards.sol,61.9
1209,DMONDETHRewards.sol,61.9
1231,DMONDETHRewards.sol,61.9
1256,DMONDETHRewards.sol,61.9
1279,DMONDETHRewards.sol,61.9
1300,DMONDETHRewards.sol,61.9
1321,DMONDETHRewards.sol,61.9
1343,DMONDETHRewards.sol,61.9
1366,DMONDETHRewards.sol,61.9
1387,DMONDETHRewards.sol,61.9
1410,DMONDETHRewards.sol,61.9
1434,DMONDETHRewards.sol,61.9
1456,DMONDETHRewards.sol,61.9
1477,DMONDETHRewards.sol,61.9
1501,DMONDETHRewards.sol,61.9
1526,DMONDETHRewards.sol,61.9
1548,DMONDETHRewards.sol,61.9
1569,DMONDETHRewards.sol,61.9
1594,DMONDETHRewards.sol,61.9
1617,DMONDETHRewards.sol,61.9
1637,DMONDETHRewards.sol,61.9
1660,DMONDETHRewards.sol,61.9
1682,DMONDETHRewards.sol,61.9
1704,DMONDETHRewards.sol,61.9
1725,DMONDETHRewards.sol,61.9
1747,DMONDETHRewards.sol,61.9
1769,DMONDETHRewards.sol,61.9
1792,DMONDETHRewards.sol,61.9
1801,DMONDETHRewards.sol,61.9
