VBZRXWrapper_alt.sol,,613,sFuzz,false,false,0.7333333333333333,6,18,0.3333333333333333,41,74,0.5540540540540541,12,12,1,3,8,0.375,6.767999887466431,893.5429999828339,900.3109998703003,167,1837,1
IVestingToken.sol,,613,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.417999744415283,897.6420001983643,900.0599999427795,419,4614,1
Ownable.sol,,613,sFuzz,false,false,0,0,0,0,0,12,0,0,7,0,0,4,0,1.999000072479248,898.1569998264313,900.1559998989105,403,4441,1
IERC20.sol,,613,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8900001049041748,898.1489999294281,900.0390000343323,420,4620,1
