SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
LoanTokenLogicStandard.sol,,682,sFuzz,false,false,0.39072847682119205,16,96,0.16666666666666666,64,269,0.2379182156133829,35,56,0.625,2,46,0.043478260869565216,19.177000045776367,888.5250000953674,907.7020001411438,36,400,1
Ownable.sol,,682,sFuzz,false,false,0,0,0,0,0,10,0,0,6,0,0,4,0,38.69199991226196,861.5009999275208,900.1929998397827,86,951,1
GasTokenUser.sol,,682,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,879.0550000667572,900.5550000667572,103,1138,1
