TIME,SUBJECT,COVERAGE
0,StakingDextoken.sol,0
14,StakingDextoken.sol,42.42
28,StakingDextoken.sol,51.52
43,StakingDextoken.sol,54.55
56,StakingDextoken.sol,54.55
67,StakingDextoken.sol,57.58
80,StakingDextoken.sol,57.58
93,StakingDextoken.sol,69.7
106,StakingDextoken.sol,69.7
123,StakingDextoken.sol,69.7
138,StakingDextoken.sol,72.73
152,StakingDextoken.sol,72.73
164,StakingDextoken.sol,72.73
176,StakingDextoken.sol,72.73
189,StakingDextoken.sol,72.73
201,StakingDextoken.sol,72.73
214,StakingDextoken.sol,72.73
227,StakingDextoken.sol,72.73
240,StakingDextoken.sol,72.73
252,StakingDextoken.sol,72.73
265,StakingDextoken.sol,72.73
279,StakingDextoken.sol,72.73
293,StakingDextoken.sol,75.76
306,StakingDextoken.sol,75.76
318,StakingDextoken.sol,75.76
330,StakingDextoken.sol,75.76
343,StakingDextoken.sol,75.76
357,StakingDextoken.sol,75.76
370,StakingDextoken.sol,75.76
382,StakingDextoken.sol,75.76
393,StakingDextoken.sol,75.76
404,StakingDextoken.sol,75.76
415,StakingDextoken.sol,75.76
426,StakingDextoken.sol,75.76
437,StakingDextoken.sol,75.76
449,StakingDextoken.sol,75.76
460,StakingDextoken.sol,75.76
471,StakingDextoken.sol,75.76
482,StakingDextoken.sol,75.76
493,StakingDextoken.sol,75.76
505,StakingDextoken.sol,75.76
515,StakingDextoken.sol,75.76
527,StakingDextoken.sol,75.76
538,StakingDextoken.sol,75.76
549,StakingDextoken.sol,75.76
560,StakingDextoken.sol,75.76
571,StakingDextoken.sol,75.76
582,StakingDextoken.sol,75.76
595,StakingDextoken.sol,75.76
607,StakingDextoken.sol,75.76
618,StakingDextoken.sol,75.76
629,StakingDextoken.sol,75.76
640,StakingDextoken.sol,75.76
653,StakingDextoken.sol,75.76
668,StakingDextoken.sol,75.76
682,StakingDextoken.sol,75.76
698,StakingDextoken.sol,75.76
712,StakingDextoken.sol,75.76
725,StakingDextoken.sol,75.76
738,StakingDextoken.sol,75.76
751,StakingDextoken.sol,75.76
766,StakingDextoken.sol,75.76
780,StakingDextoken.sol,75.76
795,StakingDextoken.sol,75.76
809,StakingDextoken.sol,75.76
823,StakingDextoken.sol,75.76
837,StakingDextoken.sol,75.76
852,StakingDextoken.sol,75.76
868,StakingDextoken.sol,75.76
883,StakingDextoken.sol,75.76
899,StakingDextoken.sol,75.76
914,StakingDextoken.sol,75.76
929,StakingDextoken.sol,75.76
947,StakingDextoken.sol,75.76
961,StakingDextoken.sol,75.76
974,StakingDextoken.sol,75.76
987,StakingDextoken.sol,75.76
1003,StakingDextoken.sol,75.76
1020,StakingDextoken.sol,75.76
1032,StakingDextoken.sol,75.76
1046,StakingDextoken.sol,75.76
1063,StakingDextoken.sol,75.76
1077,StakingDextoken.sol,75.76
1092,StakingDextoken.sol,75.76
1106,StakingDextoken.sol,75.76
1119,StakingDextoken.sol,75.76
1132,StakingDextoken.sol,75.76
1145,StakingDextoken.sol,75.76
1160,StakingDextoken.sol,75.76
1172,StakingDextoken.sol,75.76
1186,StakingDextoken.sol,75.76
1201,StakingDextoken.sol,75.76
1216,StakingDextoken.sol,75.76
1231,StakingDextoken.sol,75.76
1247,StakingDextoken.sol,75.76
1262,StakingDextoken.sol,75.76
1279,StakingDextoken.sol,75.76
1295,StakingDextoken.sol,75.76
1311,StakingDextoken.sol,75.76
1327,StakingDextoken.sol,75.76
1344,StakingDextoken.sol,75.76
1359,StakingDextoken.sol,75.76
1379,StakingDextoken.sol,75.76
1398,StakingDextoken.sol,75.76
1420,StakingDextoken.sol,75.76
1438,StakingDextoken.sol,75.76
1455,StakingDextoken.sol,75.76
1474,StakingDextoken.sol,75.76
1489,StakingDextoken.sol,75.76
1506,StakingDextoken.sol,75.76
1530,StakingDextoken.sol,75.76
1553,StakingDextoken.sol,75.76
1572,StakingDextoken.sol,75.76
1592,StakingDextoken.sol,75.76
1608,StakingDextoken.sol,75.76
1626,StakingDextoken.sol,75.76
1648,StakingDextoken.sol,75.76
1670,StakingDextoken.sol,75.76
1692,StakingDextoken.sol,75.76
1713,StakingDextoken.sol,75.76
1739,StakingDextoken.sol,75.76
1762,StakingDextoken.sol,75.76
1777,StakingDextoken.sol,75.76
1797,StakingDextoken.sol,75.76
1800,StakingDextoken.sol,75.76
