TIME,SUBJECT,COVERAGE
0,Cryptoz.sol,0
45,Cryptoz.sol,17.65
92,Cryptoz.sol,23.53
142,Cryptoz.sol,29.41
192,Cryptoz.sol,33.33
242,Cryptoz.sol,35.29
291,Cryptoz.sol,37.25
340,Cryptoz.sol,37.25
390,Cryptoz.sol,39.22
439,Cryptoz.sol,41.18
488,Cryptoz.sol,41.18
536,Cryptoz.sol,43.14
584,Cryptoz.sol,45.1
632,Cryptoz.sol,45.1
679,Cryptoz.sol,45.1
728,Cryptoz.sol,45.1
777,Cryptoz.sol,45.1
826,Cryptoz.sol,45.1
873,Cryptoz.sol,45.1
922,Cryptoz.sol,45.1
971,Cryptoz.sol,49.02
1019,Cryptoz.sol,49.02
1067,Cryptoz.sol,49.02
1114,Cryptoz.sol,49.02
1163,Cryptoz.sol,49.02
1211,Cryptoz.sol,49.02
1258,Cryptoz.sol,49.02
1307,Cryptoz.sol,50.98
1355,Cryptoz.sol,50.98
1404,Cryptoz.sol,50.98
1453,Cryptoz.sol,50.98
1502,Cryptoz.sol,50.98
1552,Cryptoz.sol,50.98
1600,Cryptoz.sol,50.98
1649,Cryptoz.sol,50.98
1698,Cryptoz.sol,50.98
1746,Cryptoz.sol,50.98
1795,Cryptoz.sol,50.98
1804,Cryptoz.sol,50.98
