TIME,SUBJECT,COVERAGE
0,XenoFelix.sol,0
28,XenoFelix.sol,0
55,XenoFelix.sol,14.02
88,XenoFelix.sol,16.46
119,XenoFelix.sol,18.9
152,XenoFelix.sol,25.61
188,XenoFelix.sol,33.54
223,XenoFelix.sol,35.98
259,XenoFelix.sol,35.98
295,XenoFelix.sol,35.98
329,XenoFelix.sol,35.98
365,XenoFelix.sol,35.98
400,XenoFelix.sol,39.02
435,XenoFelix.sol,39.02
470,XenoFelix.sol,45.12
506,XenoFelix.sol,47.56
539,XenoFelix.sol,48.17
572,XenoFelix.sol,48.17
606,XenoFelix.sol,50
637,XenoFelix.sol,51.83
670,XenoFelix.sol,51.83
701,XenoFelix.sol,51.83
735,XenoFelix.sol,51.83
768,XenoFelix.sol,51.83
800,XenoFelix.sol,51.83
834,XenoFelix.sol,51.83
867,XenoFelix.sol,51.83
901,XenoFelix.sol,55.49
935,XenoFelix.sol,55.49
968,XenoFelix.sol,55.49
1002,XenoFelix.sol,55.49
1037,XenoFelix.sol,55.49
1071,XenoFelix.sol,58.54
1105,XenoFelix.sol,58.54
1139,XenoFelix.sol,58.54
1173,XenoFelix.sol,58.54
1208,XenoFelix.sol,58.54
1243,XenoFelix.sol,58.54
1276,XenoFelix.sol,58.54
1311,XenoFelix.sol,58.54
1345,XenoFelix.sol,59.15
1378,XenoFelix.sol,59.15
1411,XenoFelix.sol,61.59
1447,XenoFelix.sol,61.59
1480,XenoFelix.sol,61.59
1515,XenoFelix.sol,61.59
1547,XenoFelix.sol,61.59
1582,XenoFelix.sol,63.41
1616,XenoFelix.sol,63.41
1649,XenoFelix.sol,63.41
1684,XenoFelix.sol,66.46
1718,XenoFelix.sol,66.46
1753,XenoFelix.sol,66.46
1785,XenoFelix.sol,66.46
1800,XenoFelix.sol,66.46
