TIME,SUBJECT,COVERAGE
0,XenoFelix.sol,0
25,XenoFelix.sol,18.75
51,XenoFelix.sol,18.75
76,XenoFelix.sol,18.75
110,XenoFelix.sol,23.75
144,XenoFelix.sol,28.75
184,XenoFelix.sol,35
218,XenoFelix.sol,37.5
257,XenoFelix.sol,43.75
292,XenoFelix.sol,48.75
328,XenoFelix.sol,50
365,XenoFelix.sol,50
400,XenoFelix.sol,51.25
437,XenoFelix.sol,51.25
473,XenoFelix.sol,51.25
510,XenoFelix.sol,51.25
549,XenoFelix.sol,53.75
590,XenoFelix.sol,55
627,XenoFelix.sol,57.5
663,XenoFelix.sol,57.5
701,XenoFelix.sol,57.5
742,XenoFelix.sol,58.75
779,XenoFelix.sol,58.75
813,XenoFelix.sol,58.75
854,XenoFelix.sol,58.75
894,XenoFelix.sol,58.75
932,XenoFelix.sol,58.75
970,XenoFelix.sol,58.75
1008,XenoFelix.sol,58.75
1042,XenoFelix.sol,58.75
1082,XenoFelix.sol,58.75
1120,XenoFelix.sol,58.75
1163,XenoFelix.sol,58.75
1200,XenoFelix.sol,58.75
1235,XenoFelix.sol,58.75
1273,XenoFelix.sol,58.75
1310,XenoFelix.sol,58.75
1348,XenoFelix.sol,58.75
1387,XenoFelix.sol,58.75
1424,XenoFelix.sol,58.75
1463,XenoFelix.sol,58.75
1501,XenoFelix.sol,58.75
1538,XenoFelix.sol,58.75
1574,XenoFelix.sol,58.75
1608,XenoFelix.sol,58.75
1644,XenoFelix.sol,58.75
1680,XenoFelix.sol,58.75
1718,XenoFelix.sol,58.75
1753,XenoFelix.sol,58.75
1791,XenoFelix.sol,58.75
1802,XenoFelix.sol,58.75
