TIME,SUBJECT,COVERAGE
0,TimeMiner.sol,0
15,TimeMiner.sol,44
25,TimeMiner.sol,60
37,TimeMiner.sol,64
48,TimeMiner.sol,72
59,TimeMiner.sol,72
70,TimeMiner.sol,92
82,TimeMiner.sol,92
97,TimeMiner.sol,96
112,TimeMiner.sol,96
123,TimeMiner.sol,96
133,TimeMiner.sol,96
144,TimeMiner.sol,96
154,TimeMiner.sol,96
165,TimeMiner.sol,96
176,TimeMiner.sol,96
189,TimeMiner.sol,96
200,TimeMiner.sol,96
212,TimeMiner.sol,96
230,TimeMiner.sol,96
242,TimeMiner.sol,96
256,TimeMiner.sol,96
268,TimeMiner.sol,96
277,TimeMiner.sol,96
292,TimeMiner.sol,96
303,TimeMiner.sol,96
315,TimeMiner.sol,96
326,TimeMiner.sol,96
340,TimeMiner.sol,96
353,TimeMiner.sol,96
366,TimeMiner.sol,96
378,TimeMiner.sol,96
391,TimeMiner.sol,96
405,TimeMiner.sol,96
416,TimeMiner.sol,96
429,TimeMiner.sol,96
442,TimeMiner.sol,96
456,TimeMiner.sol,96
471,TimeMiner.sol,96
485,TimeMiner.sol,96
499,TimeMiner.sol,96
511,TimeMiner.sol,96
525,TimeMiner.sol,96
538,TimeMiner.sol,96
552,TimeMiner.sol,96
565,TimeMiner.sol,96
580,TimeMiner.sol,96
593,TimeMiner.sol,96
606,TimeMiner.sol,96
620,TimeMiner.sol,96
634,TimeMiner.sol,96
648,TimeMiner.sol,96
659,TimeMiner.sol,96
673,TimeMiner.sol,96
689,TimeMiner.sol,96
709,TimeMiner.sol,96
726,TimeMiner.sol,96
738,TimeMiner.sol,96
751,TimeMiner.sol,96
765,TimeMiner.sol,96
776,TimeMiner.sol,96
790,TimeMiner.sol,96
803,TimeMiner.sol,96
818,TimeMiner.sol,96
834,TimeMiner.sol,96
850,TimeMiner.sol,96
865,TimeMiner.sol,96
879,TimeMiner.sol,96
894,TimeMiner.sol,96
912,TimeMiner.sol,96
924,TimeMiner.sol,96
943,TimeMiner.sol,96
959,TimeMiner.sol,96
977,TimeMiner.sol,96
994,TimeMiner.sol,96
1008,TimeMiner.sol,96
1021,TimeMiner.sol,96
1038,TimeMiner.sol,96
1058,TimeMiner.sol,96
1072,TimeMiner.sol,96
1086,TimeMiner.sol,96
1103,TimeMiner.sol,96
1118,TimeMiner.sol,96
1131,TimeMiner.sol,96
1146,TimeMiner.sol,96
1161,TimeMiner.sol,96
1174,TimeMiner.sol,96
1188,TimeMiner.sol,96
1203,TimeMiner.sol,96
1218,TimeMiner.sol,96
1232,TimeMiner.sol,96
1246,TimeMiner.sol,96
1259,TimeMiner.sol,96
1274,TimeMiner.sol,96
1294,TimeMiner.sol,96
1310,TimeMiner.sol,96
1323,TimeMiner.sol,96
1339,TimeMiner.sol,96
1358,TimeMiner.sol,96
1372,TimeMiner.sol,96
1389,TimeMiner.sol,96
1404,TimeMiner.sol,96
1418,TimeMiner.sol,96
1430,TimeMiner.sol,96
1444,TimeMiner.sol,96
1458,TimeMiner.sol,96
1474,TimeMiner.sol,96
1494,TimeMiner.sol,96
1510,TimeMiner.sol,96
1530,TimeMiner.sol,96
1554,TimeMiner.sol,96
1572,TimeMiner.sol,96
1593,TimeMiner.sol,96
1612,TimeMiner.sol,96
1630,TimeMiner.sol,96
1651,TimeMiner.sol,96
1677,TimeMiner.sol,96
1688,TimeMiner.sol,96
1700,TimeMiner.sol,96
1711,TimeMiner.sol,96
1723,TimeMiner.sol,96
1742,TimeMiner.sol,96
1758,TimeMiner.sol,96
1770,TimeMiner.sol,96
1783,TimeMiner.sol,96
1801,TimeMiner.sol,96
