SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Bank.sol,,970,sFuzz,false,false,0.8,2,2,1,9,11,0.8181818181818182,7,9,0.7777777777777778,1,2,0.5,5.771000146865845,894.960000038147,900.7310001850128,139,1532,1
Ownable.sol,,970,sFuzz,false,false,0,0,0,0,0,11,0,0,7,0,0,4,0,1.8919999599456787,898.1410000324249,900.0329999923706,465,5117,1
ERC20.sol,,970,sFuzz,false,false,0.75,0,0,0,17,34,0.5,9,12,0.75,4,12,0.3333333333333333,45.16599988937378,855.5549998283386,900.7209997177124,157,1732,1
IERC20.sol,,970,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53600001335144,891.5579998493195,900.0939998626709,379,4174,1
