SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
VBZRXWrapper.sol,,844,DynaMOSA,true,false,0.8214285714285714,4,10,0.4,27,47,0.574468085106383,11,11,1,1,4,0.25,6.994999885559082,893.2410001754761,900.2360000610352,201,2214,1
IERC20.sol,,844,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.616999864578247,898.4520001411438,900.069000005722,680,7483,1
IVestingToken.sol,,844,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1449999809265137,898.9619998931885,900.106999874115,655,7205,1
