TIME,SUBJECT,COVERAGE
0,DJCoin.sol,0
15,DJCoin.sol,51.72
28,DJCoin.sol,65.52
40,DJCoin.sol,65.52
50,DJCoin.sol,65.52
60,DJCoin.sol,65.52
71,DJCoin.sol,65.52
82,DJCoin.sol,65.52
93,DJCoin.sol,65.52
103,DJCoin.sol,75.86
114,DJCoin.sol,75.86
124,DJCoin.sol,75.86
135,DJCoin.sol,75.86
144,DJCoin.sol,75.86
155,DJCoin.sol,75.86
165,DJCoin.sol,79.31
175,DJCoin.sol,79.31
185,DJCoin.sol,79.31
195,DJCoin.sol,79.31
206,DJCoin.sol,82.76
216,DJCoin.sol,86.21
226,DJCoin.sol,86.21
235,DJCoin.sol,86.21
245,DJCoin.sol,86.21
255,DJCoin.sol,86.21
264,DJCoin.sol,86.21
274,DJCoin.sol,86.21
283,DJCoin.sol,86.21
295,DJCoin.sol,86.21
308,DJCoin.sol,86.21
318,DJCoin.sol,86.21
327,DJCoin.sol,86.21
337,DJCoin.sol,86.21
350,DJCoin.sol,86.21
360,DJCoin.sol,86.21
371,DJCoin.sol,86.21
382,DJCoin.sol,86.21
393,DJCoin.sol,86.21
406,DJCoin.sol,86.21
418,DJCoin.sol,86.21
432,DJCoin.sol,86.21
443,DJCoin.sol,86.21
457,DJCoin.sol,86.21
469,DJCoin.sol,86.21
480,DJCoin.sol,86.21
491,DJCoin.sol,86.21
502,DJCoin.sol,86.21
512,DJCoin.sol,86.21
523,DJCoin.sol,86.21
532,DJCoin.sol,86.21
541,DJCoin.sol,86.21
551,DJCoin.sol,86.21
560,DJCoin.sol,86.21
570,DJCoin.sol,86.21
579,DJCoin.sol,86.21
589,DJCoin.sol,86.21
600,DJCoin.sol,86.21
611,DJCoin.sol,86.21
624,DJCoin.sol,86.21
637,DJCoin.sol,86.21
650,DJCoin.sol,86.21
660,DJCoin.sol,86.21
670,DJCoin.sol,86.21
683,DJCoin.sol,86.21
694,DJCoin.sol,86.21
705,DJCoin.sol,86.21
717,DJCoin.sol,86.21
729,DJCoin.sol,86.21
742,DJCoin.sol,86.21
753,DJCoin.sol,86.21
765,DJCoin.sol,86.21
777,DJCoin.sol,86.21
789,DJCoin.sol,86.21
800,DJCoin.sol,86.21
811,DJCoin.sol,86.21
823,DJCoin.sol,86.21
834,DJCoin.sol,86.21
847,DJCoin.sol,86.21
859,DJCoin.sol,86.21
870,DJCoin.sol,86.21
882,DJCoin.sol,86.21
893,DJCoin.sol,86.21
906,DJCoin.sol,86.21
917,DJCoin.sol,86.21
928,DJCoin.sol,86.21
939,DJCoin.sol,86.21
951,DJCoin.sol,86.21
963,DJCoin.sol,86.21
978,DJCoin.sol,86.21
989,DJCoin.sol,86.21
1001,DJCoin.sol,86.21
1011,DJCoin.sol,89.66
1020,DJCoin.sol,89.66
1031,DJCoin.sol,89.66
1042,DJCoin.sol,89.66
1056,DJCoin.sol,89.66
1067,DJCoin.sol,89.66
1079,DJCoin.sol,89.66
1090,DJCoin.sol,89.66
1101,DJCoin.sol,89.66
1114,DJCoin.sol,89.66
1126,DJCoin.sol,89.66
1137,DJCoin.sol,89.66
1149,DJCoin.sol,89.66
1160,DJCoin.sol,89.66
1172,DJCoin.sol,89.66
1184,DJCoin.sol,89.66
1196,DJCoin.sol,89.66
1206,DJCoin.sol,89.66
1219,DJCoin.sol,89.66
1231,DJCoin.sol,89.66
1243,DJCoin.sol,89.66
1254,DJCoin.sol,89.66
1265,DJCoin.sol,89.66
1275,DJCoin.sol,89.66
1286,DJCoin.sol,89.66
1295,DJCoin.sol,89.66
1306,DJCoin.sol,89.66
1315,DJCoin.sol,89.66
1325,DJCoin.sol,89.66
1335,DJCoin.sol,89.66
1345,DJCoin.sol,89.66
1358,DJCoin.sol,89.66
1371,DJCoin.sol,89.66
1382,DJCoin.sol,89.66
1395,DJCoin.sol,89.66
1405,DJCoin.sol,89.66
1421,DJCoin.sol,89.66
1437,DJCoin.sol,89.66
1450,DJCoin.sol,89.66
1468,DJCoin.sol,89.66
1487,DJCoin.sol,89.66
1501,DJCoin.sol,89.66
1518,DJCoin.sol,89.66
1533,DJCoin.sol,89.66
1547,DJCoin.sol,89.66
1558,DJCoin.sol,89.66
1568,DJCoin.sol,89.66
1584,DJCoin.sol,89.66
1599,DJCoin.sol,89.66
1612,DJCoin.sol,89.66
1628,DJCoin.sol,89.66
1650,DJCoin.sol,89.66
1669,DJCoin.sol,89.66
1685,DJCoin.sol,89.66
1704,DJCoin.sol,89.66
1721,DJCoin.sol,89.66
1737,DJCoin.sol,89.66
1755,DJCoin.sol,89.66
1774,DJCoin.sol,89.66
1790,DJCoin.sol,89.66
1801,DJCoin.sol,89.66
