DingoInu.sol,,500,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4210000038146973,896.6439998149872,900.0649998188019,655,7211,1
DingoInu.sol,,500,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,6.392000198364258,894.1099998950958,900.5020000934601,122,1345,1
DingoInu.sol,,500,DynaMOSA,true,false,0.52,0,0,0,21,25,0.84,9,10,0.9,3,8,0.375,20.432999849319458,881.8270001411438,902.2599999904633,75,828,1
