TIME,SUBJECT,COVERAGE
0,SLTDETHlpReward.sol,0
26,SLTDETHlpReward.sol,33.33
52,SLTDETHlpReward.sol,36.51
79,SLTDETHlpReward.sol,52.38
105,SLTDETHlpReward.sol,52.38
132,SLTDETHlpReward.sol,52.38
161,SLTDETHlpReward.sol,52.38
192,SLTDETHlpReward.sol,53.97
223,SLTDETHlpReward.sol,55.56
249,SLTDETHlpReward.sol,55.56
279,SLTDETHlpReward.sol,55.56
306,SLTDETHlpReward.sol,55.56
331,SLTDETHlpReward.sol,55.56
364,SLTDETHlpReward.sol,55.56
390,SLTDETHlpReward.sol,55.56
416,SLTDETHlpReward.sol,55.56
445,SLTDETHlpReward.sol,55.56
470,SLTDETHlpReward.sol,55.56
500,SLTDETHlpReward.sol,55.56
526,SLTDETHlpReward.sol,55.56
552,SLTDETHlpReward.sol,55.56
579,SLTDETHlpReward.sol,57.14
605,SLTDETHlpReward.sol,60.32
627,SLTDETHlpReward.sol,61.9
651,SLTDETHlpReward.sol,61.9
681,SLTDETHlpReward.sol,61.9
708,SLTDETHlpReward.sol,61.9
733,SLTDETHlpReward.sol,61.9
756,SLTDETHlpReward.sol,61.9
783,SLTDETHlpReward.sol,61.9
807,SLTDETHlpReward.sol,61.9
831,SLTDETHlpReward.sol,61.9
854,SLTDETHlpReward.sol,61.9
880,SLTDETHlpReward.sol,61.9
905,SLTDETHlpReward.sol,61.9
929,SLTDETHlpReward.sol,61.9
954,SLTDETHlpReward.sol,61.9
978,SLTDETHlpReward.sol,61.9
1002,SLTDETHlpReward.sol,61.9
1028,SLTDETHlpReward.sol,61.9
1054,SLTDETHlpReward.sol,61.9
1080,SLTDETHlpReward.sol,61.9
1104,SLTDETHlpReward.sol,61.9
1131,SLTDETHlpReward.sol,61.9
1161,SLTDETHlpReward.sol,61.9
1179,SLTDETHlpReward.sol,61.9
1199,SLTDETHlpReward.sol,61.9
1219,SLTDETHlpReward.sol,61.9
1238,SLTDETHlpReward.sol,61.9
1261,SLTDETHlpReward.sol,61.9
1287,SLTDETHlpReward.sol,61.9
1313,SLTDETHlpReward.sol,61.9
1339,SLTDETHlpReward.sol,61.9
1363,SLTDETHlpReward.sol,61.9
1389,SLTDETHlpReward.sol,61.9
1418,SLTDETHlpReward.sol,61.9
1447,SLTDETHlpReward.sol,61.9
1475,SLTDETHlpReward.sol,61.9
1507,SLTDETHlpReward.sol,61.9
1531,SLTDETHlpReward.sol,61.9
1562,SLTDETHlpReward.sol,61.9
1587,SLTDETHlpReward.sol,61.9
1618,SLTDETHlpReward.sol,61.9
1645,SLTDETHlpReward.sol,61.9
1671,SLTDETHlpReward.sol,61.9
1696,SLTDETHlpReward.sol,61.9
1723,SLTDETHlpReward.sol,61.9
1748,SLTDETHlpReward.sol,61.9
1775,SLTDETHlpReward.sol,61.9
1800,SLTDETHlpReward.sol,61.9
