TIME,SUBJECT,COVERAGE
0,TPA.sol,0
29,TPA.sol,19.05
53,TPA.sol,19.05
78,TPA.sol,20.24
105,TPA.sol,20.24
129,TPA.sol,20.24
153,TPA.sol,20.24
178,TPA.sol,23.81
202,TPA.sol,23.81
229,TPA.sol,23.81
254,TPA.sol,23.81
278,TPA.sol,23.81
304,TPA.sol,23.81
331,TPA.sol,23.81
357,TPA.sol,27.38
383,TPA.sol,27.38
410,TPA.sol,30.95
439,TPA.sol,30.95
464,TPA.sol,30.95
492,TPA.sol,30.95
520,TPA.sol,34.52
548,TPA.sol,41.67
580,TPA.sol,41.67
607,TPA.sol,41.67
637,TPA.sol,41.67
672,TPA.sol,42.86
711,TPA.sol,48.81
749,TPA.sol,50
786,TPA.sol,55.95
823,TPA.sol,55.95
858,TPA.sol,55.95
896,TPA.sol,57.14
934,TPA.sol,57.14
967,TPA.sol,58.33
1000,TPA.sol,58.33
1034,TPA.sol,59.52
1071,TPA.sol,59.52
1109,TPA.sol,59.52
1147,TPA.sol,59.52
1181,TPA.sol,59.52
1212,TPA.sol,59.52
1251,TPA.sol,59.52
1289,TPA.sol,59.52
1332,TPA.sol,59.52
1373,TPA.sol,59.52
1411,TPA.sol,61.9
1445,TPA.sol,61.9
1486,TPA.sol,61.9
1524,TPA.sol,61.9
1564,TPA.sol,61.9
1604,TPA.sol,63.1
1641,TPA.sol,63.1
1674,TPA.sol,63.1
1709,TPA.sol,63.1
1741,TPA.sol,63.1
1774,TPA.sol,63.1
1801,TPA.sol,63.1
