TIME,SUBJECT,COVERAGE
0,TokenDispatch.sol,0
14,TokenDispatch.sol,15.15
26,TokenDispatch.sol,15.15
42,TokenDispatch.sol,18.18
55,TokenDispatch.sol,18.18
65,TokenDispatch.sol,18.18
76,TokenDispatch.sol,18.18
88,TokenDispatch.sol,18.18
99,TokenDispatch.sol,18.18
112,TokenDispatch.sol,18.18
121,TokenDispatch.sol,18.18
132,TokenDispatch.sol,18.18
146,TokenDispatch.sol,18.18
157,TokenDispatch.sol,18.18
167,TokenDispatch.sol,18.18
176,TokenDispatch.sol,18.18
187,TokenDispatch.sol,18.18
198,TokenDispatch.sol,18.18
207,TokenDispatch.sol,18.18
217,TokenDispatch.sol,18.18
227,TokenDispatch.sol,18.18
237,TokenDispatch.sol,18.18
248,TokenDispatch.sol,18.18
259,TokenDispatch.sol,18.18
272,TokenDispatch.sol,18.18
283,TokenDispatch.sol,18.18
293,TokenDispatch.sol,18.18
302,TokenDispatch.sol,18.18
313,TokenDispatch.sol,18.18
322,TokenDispatch.sol,18.18
338,TokenDispatch.sol,18.18
353,TokenDispatch.sol,18.18
364,TokenDispatch.sol,18.18
372,TokenDispatch.sol,18.18
382,TokenDispatch.sol,22.73
394,TokenDispatch.sol,22.73
407,TokenDispatch.sol,22.73
417,TokenDispatch.sol,22.73
428,TokenDispatch.sol,22.73
438,TokenDispatch.sol,22.73
449,TokenDispatch.sol,22.73
459,TokenDispatch.sol,22.73
470,TokenDispatch.sol,22.73
480,TokenDispatch.sol,22.73
490,TokenDispatch.sol,22.73
499,TokenDispatch.sol,22.73
509,TokenDispatch.sol,22.73
521,TokenDispatch.sol,22.73
535,TokenDispatch.sol,22.73
549,TokenDispatch.sol,22.73
562,TokenDispatch.sol,22.73
574,TokenDispatch.sol,22.73
589,TokenDispatch.sol,22.73
602,TokenDispatch.sol,22.73
614,TokenDispatch.sol,22.73
627,TokenDispatch.sol,22.73
641,TokenDispatch.sol,22.73
655,TokenDispatch.sol,22.73
669,TokenDispatch.sol,22.73
682,TokenDispatch.sol,22.73
692,TokenDispatch.sol,22.73
703,TokenDispatch.sol,22.73
715,TokenDispatch.sol,22.73
726,TokenDispatch.sol,22.73
737,TokenDispatch.sol,22.73
750,TokenDispatch.sol,22.73
761,TokenDispatch.sol,22.73
772,TokenDispatch.sol,22.73
782,TokenDispatch.sol,22.73
791,TokenDispatch.sol,22.73
802,TokenDispatch.sol,22.73
813,TokenDispatch.sol,22.73
822,TokenDispatch.sol,22.73
835,TokenDispatch.sol,22.73
845,TokenDispatch.sol,22.73
855,TokenDispatch.sol,22.73
864,TokenDispatch.sol,22.73
877,TokenDispatch.sol,22.73
888,TokenDispatch.sol,22.73
901,TokenDispatch.sol,22.73
909,TokenDispatch.sol,22.73
918,TokenDispatch.sol,22.73
933,TokenDispatch.sol,22.73
945,TokenDispatch.sol,22.73
954,TokenDispatch.sol,22.73
964,TokenDispatch.sol,22.73
973,TokenDispatch.sol,22.73
985,TokenDispatch.sol,22.73
994,TokenDispatch.sol,22.73
1005,TokenDispatch.sol,22.73
1014,TokenDispatch.sol,22.73
1025,TokenDispatch.sol,22.73
1035,TokenDispatch.sol,22.73
1045,TokenDispatch.sol,22.73
1054,TokenDispatch.sol,22.73
1063,TokenDispatch.sol,22.73
