TIME,SUBJECT,COVERAGE
0,Reentrance.sol,0
12,Reentrance.sol,37.5
26,Reentrance.sol,37.5
36,Reentrance.sol,37.5
45,Reentrance.sol,37.5
54,Reentrance.sol,37.5
64,Reentrance.sol,37.5
71,Reentrance.sol,37.5
78,Reentrance.sol,37.5
87,Reentrance.sol,37.5
100,Reentrance.sol,37.5
112,Reentrance.sol,37.5
123,Reentrance.sol,37.5
134,Reentrance.sol,37.5
146,Reentrance.sol,37.5
156,Reentrance.sol,37.5
165,Reentrance.sol,37.5
171,Reentrance.sol,37.5
178,Reentrance.sol,37.5
184,Reentrance.sol,37.5
191,Reentrance.sol,37.5
201,Reentrance.sol,37.5
213,Reentrance.sol,37.5
226,Reentrance.sol,37.5
236,Reentrance.sol,37.5
244,Reentrance.sol,37.5
254,Reentrance.sol,37.5
262,Reentrance.sol,37.5
273,Reentrance.sol,37.5
279,Reentrance.sol,37.5
288,Reentrance.sol,37.5
297,Reentrance.sol,37.5
304,Reentrance.sol,37.5
309,Reentrance.sol,37.5
318,Reentrance.sol,37.5
327,Reentrance.sol,37.5
334,Reentrance.sol,37.5
342,Reentrance.sol,37.5
353,Reentrance.sol,37.5
363,Reentrance.sol,37.5
369,Reentrance.sol,37.5
377,Reentrance.sol,37.5
391,Reentrance.sol,37.5
400,Reentrance.sol,37.5
408,Reentrance.sol,37.5
417,Reentrance.sol,37.5
429,Reentrance.sol,37.5
437,Reentrance.sol,37.5
448,Reentrance.sol,37.5
456,Reentrance.sol,37.5
465,Reentrance.sol,37.5
474,Reentrance.sol,37.5
482,Reentrance.sol,37.5
492,Reentrance.sol,37.5
499,Reentrance.sol,37.5
508,Reentrance.sol,37.5
518,Reentrance.sol,37.5
527,Reentrance.sol,37.5
536,Reentrance.sol,37.5
545,Reentrance.sol,37.5
553,Reentrance.sol,37.5
563,Reentrance.sol,37.5
573,Reentrance.sol,37.5
581,Reentrance.sol,37.5
590,Reentrance.sol,37.5
599,Reentrance.sol,37.5
609,Reentrance.sol,37.5
616,Reentrance.sol,37.5
626,Reentrance.sol,37.5
636,Reentrance.sol,37.5
644,Reentrance.sol,37.5
654,Reentrance.sol,37.5
662,Reentrance.sol,37.5
671,Reentrance.sol,37.5
680,Reentrance.sol,37.5
689,Reentrance.sol,37.5
699,Reentrance.sol,37.5
709,Reentrance.sol,37.5
