TIME,SUBJECT,COVERAGE
0,EdenCoin.sol,0
20,EdenCoin.sol,62.5
41,EdenCoin.sol,62.5
51,EdenCoin.sol,62.5
60,EdenCoin.sol,62.5
73,EdenCoin.sol,75
88,EdenCoin.sol,75
109,EdenCoin.sol,75
132,EdenCoin.sol,75
153,EdenCoin.sol,87.5
164,EdenCoin.sol,87.5
171,EdenCoin.sol,87.5
178,EdenCoin.sol,87.5
185,EdenCoin.sol,87.5
192,EdenCoin.sol,87.5
203,EdenCoin.sol,87.5
210,EdenCoin.sol,87.5
222,EdenCoin.sol,87.5
231,EdenCoin.sol,87.5
238,EdenCoin.sol,87.5
246,EdenCoin.sol,87.5
260,EdenCoin.sol,87.5
269,EdenCoin.sol,87.5
276,EdenCoin.sol,87.5
282,EdenCoin.sol,87.5
287,EdenCoin.sol,87.5
292,EdenCoin.sol,91.67
297,EdenCoin.sol,91.67
304,EdenCoin.sol,91.67
315,EdenCoin.sol,91.67
324,EdenCoin.sol,91.67
334,EdenCoin.sol,91.67
343,EdenCoin.sol,91.67
353,EdenCoin.sol,91.67
363,EdenCoin.sol,91.67
372,EdenCoin.sol,91.67
383,EdenCoin.sol,91.67
391,EdenCoin.sol,91.67
400,EdenCoin.sol,91.67
412,EdenCoin.sol,91.67
422,EdenCoin.sol,91.67
434,EdenCoin.sol,91.67
448,EdenCoin.sol,91.67
460,EdenCoin.sol,91.67
469,EdenCoin.sol,91.67
479,EdenCoin.sol,91.67
487,EdenCoin.sol,91.67
495,EdenCoin.sol,91.67
507,EdenCoin.sol,91.67
519,EdenCoin.sol,91.67
530,EdenCoin.sol,91.67
539,EdenCoin.sol,91.67
547,EdenCoin.sol,91.67
556,EdenCoin.sol,91.67
565,EdenCoin.sol,91.67
582,EdenCoin.sol,91.67
591,EdenCoin.sol,91.67
599,EdenCoin.sol,91.67
608,EdenCoin.sol,91.67
624,EdenCoin.sol,91.67
635,EdenCoin.sol,91.67
645,EdenCoin.sol,91.67
653,EdenCoin.sol,91.67
664,EdenCoin.sol,91.67
674,EdenCoin.sol,91.67
682,EdenCoin.sol,91.67
691,EdenCoin.sol,91.67
700,EdenCoin.sol,91.67
709,EdenCoin.sol,91.67
719,EdenCoin.sol,91.67
728,EdenCoin.sol,91.67
737,EdenCoin.sol,91.67
746,EdenCoin.sol,91.67
754,EdenCoin.sol,91.67
767,EdenCoin.sol,91.67
775,EdenCoin.sol,91.67
785,EdenCoin.sol,91.67
793,EdenCoin.sol,91.67
801,EdenCoin.sol,91.67
811,EdenCoin.sol,91.67
819,EdenCoin.sol,91.67
828,EdenCoin.sol,91.67
837,EdenCoin.sol,91.67
846,EdenCoin.sol,91.67
858,EdenCoin.sol,91.67
867,EdenCoin.sol,91.67
876,EdenCoin.sol,91.67
884,EdenCoin.sol,91.67
893,EdenCoin.sol,91.67
903,EdenCoin.sol,91.67
913,EdenCoin.sol,91.67
921,EdenCoin.sol,91.67
929,EdenCoin.sol,91.67
937,EdenCoin.sol,91.67
946,EdenCoin.sol,91.67
955,EdenCoin.sol,91.67
963,EdenCoin.sol,91.67
971,EdenCoin.sol,91.67
982,EdenCoin.sol,91.67
990,EdenCoin.sol,91.67
998,EdenCoin.sol,91.67
1006,EdenCoin.sol,91.67
1015,EdenCoin.sol,91.67
1023,EdenCoin.sol,91.67
1030,EdenCoin.sol,91.67
1040,EdenCoin.sol,91.67
1048,EdenCoin.sol,91.67
1057,EdenCoin.sol,91.67
1067,EdenCoin.sol,91.67
1076,EdenCoin.sol,91.67
1085,EdenCoin.sol,91.67
1094,EdenCoin.sol,91.67
1102,EdenCoin.sol,91.67
1111,EdenCoin.sol,91.67
1120,EdenCoin.sol,91.67
1129,EdenCoin.sol,91.67
1138,EdenCoin.sol,91.67
1148,EdenCoin.sol,91.67
1156,EdenCoin.sol,91.67
1166,EdenCoin.sol,91.67
1175,EdenCoin.sol,91.67
1185,EdenCoin.sol,91.67
1193,EdenCoin.sol,91.67
1202,EdenCoin.sol,91.67
1215,EdenCoin.sol,91.67
1223,EdenCoin.sol,91.67
1232,EdenCoin.sol,91.67
1240,EdenCoin.sol,91.67
1250,EdenCoin.sol,91.67
1257,EdenCoin.sol,91.67
1266,EdenCoin.sol,91.67
1275,EdenCoin.sol,91.67
1286,EdenCoin.sol,91.67
1295,EdenCoin.sol,91.67
1305,EdenCoin.sol,91.67
1314,EdenCoin.sol,91.67
1322,EdenCoin.sol,91.67
1330,EdenCoin.sol,91.67
1339,EdenCoin.sol,91.67
1348,EdenCoin.sol,91.67
1360,EdenCoin.sol,91.67
1371,EdenCoin.sol,91.67
1379,EdenCoin.sol,91.67
1388,EdenCoin.sol,91.67
1397,EdenCoin.sol,91.67
1406,EdenCoin.sol,91.67
1414,EdenCoin.sol,91.67
1422,EdenCoin.sol,91.67
1435,EdenCoin.sol,91.67
1443,EdenCoin.sol,91.67
1451,EdenCoin.sol,91.67
1459,EdenCoin.sol,91.67
1469,EdenCoin.sol,91.67
1478,EdenCoin.sol,91.67
1486,EdenCoin.sol,91.67
1493,EdenCoin.sol,91.67
1507,EdenCoin.sol,91.67
1521,EdenCoin.sol,91.67
1531,EdenCoin.sol,91.67
1546,EdenCoin.sol,91.67
1558,EdenCoin.sol,91.67
1572,EdenCoin.sol,91.67
1583,EdenCoin.sol,91.67
1591,EdenCoin.sol,91.67
1599,EdenCoin.sol,91.67
1612,EdenCoin.sol,91.67
1623,EdenCoin.sol,91.67
1629,EdenCoin.sol,91.67
1636,EdenCoin.sol,91.67
1644,EdenCoin.sol,91.67
1654,EdenCoin.sol,91.67
1664,EdenCoin.sol,91.67
1672,EdenCoin.sol,91.67
1680,EdenCoin.sol,91.67
1687,EdenCoin.sol,91.67
1696,EdenCoin.sol,91.67
1704,EdenCoin.sol,91.67
1711,EdenCoin.sol,91.67
1721,EdenCoin.sol,91.67
1727,EdenCoin.sol,91.67
1736,EdenCoin.sol,91.67
1746,EdenCoin.sol,91.67
1754,EdenCoin.sol,91.67
1766,EdenCoin.sol,91.67
1775,EdenCoin.sol,91.67
1783,EdenCoin.sol,91.67
1793,EdenCoin.sol,91.67
1800,EdenCoin.sol,91.67
