TIME,SUBJECT,COVERAGE
0,Voting.sol,0
70,Voting.sol,4.51
150,Voting.sol,6.15
230,Voting.sol,6.15
314,Voting.sol,10.66
399,Voting.sol,10.66
483,Voting.sol,10.66
566,Voting.sol,11.48
650,Voting.sol,11.89
731,Voting.sol,11.89
815,Voting.sol,12.3
900,Voting.sol,12.3
980,Voting.sol,12.3
1059,Voting.sol,13.52
1140,Voting.sol,13.93
1222,Voting.sol,13.93
1302,Voting.sol,13.93
1385,Voting.sol,13.93
1466,Voting.sol,13.93
1546,Voting.sol,13.93
1628,Voting.sol,13.93
1710,Voting.sol,13.93
1791,Voting.sol,13.93
1806,Voting.sol,13.93
