LoanTokenLogicStandard.sol,,788,DynaMOSA,true,false,0.29441624365482233,15,96,0.15625,60,269,0.22304832713754646,34,56,0.6071428571428571,1,46,0.021739130434782608,29.866999864578247,870.5390000343323,900.4059998989105,37,408,1
Ownable.sol,,788,DynaMOSA,true,false,0,0,0,0,0,10,0,0,6,0,0,4,0,49.626999855041504,851.6130001544952,901.2400000095367,88,971,1
GasTokenUser.sol,,788,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,12.855999946594238,887.7239999771118,900.579999923706,106,1170,1
