TIME,SUBJECT,COVERAGE
0,POWToken.sol,0
41,POWToken.sol,11.79
85,POWToken.sol,12.31
131,POWToken.sol,12.31
174,POWToken.sol,13.85
218,POWToken.sol,13.85
262,POWToken.sol,16.92
304,POWToken.sol,16.92
350,POWToken.sol,16.92
394,POWToken.sol,16.92
438,POWToken.sol,21.54
481,POWToken.sol,23.59
526,POWToken.sol,23.59
568,POWToken.sol,23.59
612,POWToken.sol,23.59
657,POWToken.sol,24.1
701,POWToken.sol,24.1
745,POWToken.sol,24.1
789,POWToken.sol,24.1
833,POWToken.sol,24.1
876,POWToken.sol,26.67
920,POWToken.sol,26.67
964,POWToken.sol,26.67
1007,POWToken.sol,26.67
1050,POWToken.sol,26.67
1094,POWToken.sol,26.67
1137,POWToken.sol,26.67
1180,POWToken.sol,26.67
1223,POWToken.sol,26.67
1266,POWToken.sol,26.67
1310,POWToken.sol,26.67
1353,POWToken.sol,26.67
1396,POWToken.sol,26.67
1440,POWToken.sol,26.67
1483,POWToken.sol,26.67
1527,POWToken.sol,26.67
1571,POWToken.sol,26.67
1614,POWToken.sol,26.67
1659,POWToken.sol,26.67
1701,POWToken.sol,26.67
1745,POWToken.sol,30.77
1788,POWToken.sol,30.77
1801,POWToken.sol,30.77
