0,DSP.sol,0
29,DSP.sol,17.07
56,DSP.sol,17.07
85,DSP.sol,17.07
115,DSP.sol,17.07
141,DSP.sol,20.73
178,DSP.sol,26.83
210,DSP.sol,29.27
238,DSP.sol,35.37
268,DSP.sol,40.24
301,DSP.sol,45.12
333,DSP.sol,45.12
367,DSP.sol,45.12
399,DSP.sol,45.12
428,DSP.sol,45.12
459,DSP.sol,46.34
490,DSP.sol,46.34
523,DSP.sol,46.34
556,DSP.sol,47.56
588,DSP.sol,47.56
620,DSP.sol,48.78
653,DSP.sol,48.78
684,DSP.sol,48.78
718,DSP.sol,48.78
752,DSP.sol,52.44
784,DSP.sol,53.66
818,DSP.sol,54.88
851,DSP.sol,54.88
885,DSP.sol,54.88
918,DSP.sol,54.88
951,DSP.sol,54.88
983,DSP.sol,57.32
1017,DSP.sol,57.32
1052,DSP.sol,57.32
1085,DSP.sol,58.54
1119,DSP.sol,58.54
1153,DSP.sol,58.54
1186,DSP.sol,58.54
1221,DSP.sol,58.54
1254,DSP.sol,58.54
1289,DSP.sol,58.54
1323,DSP.sol,58.54
1357,DSP.sol,59.76
1392,DSP.sol,60.98
1426,DSP.sol,63.41
1462,DSP.sol,63.41
1497,DSP.sol,63.41
1532,DSP.sol,63.41
1566,DSP.sol,63.41
1601,DSP.sol,63.41
1636,DSP.sol,63.41
1670,DSP.sol,63.41
1705,DSP.sol,63.41
1738,DSP.sol,63.41
1772,DSP.sol,63.41
1801,DSP.sol,63.41
