TIME,SUBJECT,COVERAGE
0,TPA.sol,0
28,TPA.sol,32.14
64,TPA.sol,33.33
102,TPA.sol,34.52
140,TPA.sol,42.86
177,TPA.sol,42.86
213,TPA.sol,42.86
248,TPA.sol,46.43
283,TPA.sol,50
319,TPA.sol,52.38
357,TPA.sol,52.38
395,TPA.sol,52.38
433,TPA.sol,52.38
473,TPA.sol,53.57
517,TPA.sol,53.57
557,TPA.sol,53.57
596,TPA.sol,54.76
643,TPA.sol,54.76
686,TPA.sol,54.76
723,TPA.sol,55.95
774,TPA.sol,55.95
822,TPA.sol,55.95
869,TPA.sol,55.95
914,TPA.sol,55.95
958,TPA.sol,57.14
1002,TPA.sol,57.14
1036,TPA.sol,57.14
1075,TPA.sol,57.14
1116,TPA.sol,57.14
1156,TPA.sol,57.14
1195,TPA.sol,57.14
1236,TPA.sol,57.14
1272,TPA.sol,57.14
1312,TPA.sol,57.14
1352,TPA.sol,58.33
1391,TPA.sol,58.33
1430,TPA.sol,58.33
1470,TPA.sol,58.33
1509,TPA.sol,58.33
1546,TPA.sol,58.33
1588,TPA.sol,58.33
1625,TPA.sol,58.33
1665,TPA.sol,58.33
1705,TPA.sol,58.33
1745,TPA.sol,58.33
1784,TPA.sol,60.71
1803,TPA.sol,60.71
