TIME,SUBJECT,COVERAGE
0,Token50X100.sol,0
26,Token50X100.sol,11.11
52,Token50X100.sol,11.11
79,Token50X100.sol,13.58
111,Token50X100.sol,13.58
137,Token50X100.sol,13.58
162,Token50X100.sol,13.58
191,Token50X100.sol,13.58
216,Token50X100.sol,13.58
249,Token50X100.sol,16.05
277,Token50X100.sol,17.28
303,Token50X100.sol,17.28
330,Token50X100.sol,19.75
358,Token50X100.sol,20.99
388,Token50X100.sol,20.99
414,Token50X100.sol,22.22
443,Token50X100.sol,22.22
471,Token50X100.sol,22.22
500,Token50X100.sol,22.22
529,Token50X100.sol,24.69
559,Token50X100.sol,24.69
591,Token50X100.sol,24.69
623,Token50X100.sol,25.93
650,Token50X100.sol,25.93
677,Token50X100.sol,25.93
711,Token50X100.sol,25.93
743,Token50X100.sol,25.93
771,Token50X100.sol,25.93
801,Token50X100.sol,27.16
833,Token50X100.sol,27.16
862,Token50X100.sol,27.16
892,Token50X100.sol,27.16
923,Token50X100.sol,28.4
955,Token50X100.sol,28.4
987,Token50X100.sol,28.4
1020,Token50X100.sol,28.4
1051,Token50X100.sol,28.4
1083,Token50X100.sol,28.4
1113,Token50X100.sol,28.4
1145,Token50X100.sol,28.4
1176,Token50X100.sol,28.4
1205,Token50X100.sol,28.4
1237,Token50X100.sol,28.4
1266,Token50X100.sol,28.4
1297,Token50X100.sol,28.4
1330,Token50X100.sol,28.4
1361,Token50X100.sol,28.4
1393,Token50X100.sol,28.4
1427,Token50X100.sol,28.4
1454,Token50X100.sol,28.4
1483,Token50X100.sol,29.63
1518,Token50X100.sol,29.63
1556,Token50X100.sol,29.63
1591,Token50X100.sol,29.63
1624,Token50X100.sol,29.63
1663,Token50X100.sol,29.63
1698,Token50X100.sol,29.63
1723,Token50X100.sol,29.63
1755,Token50X100.sol,29.63
1783,Token50X100.sol,29.63
1803,Token50X100.sol,29.63
