TIME,SUBJECT,COVERAGE
0,ZAD.sol,0
8,ZAD.sol,48.65
16,ZAD.sol,51.35
23,ZAD.sol,54.05
30,ZAD.sol,54.05
36,ZAD.sol,54.05
45,ZAD.sol,54.05
51,ZAD.sol,54.05
58,ZAD.sol,54.05
64,ZAD.sol,54.05
72,ZAD.sol,54.05
78,ZAD.sol,54.05
84,ZAD.sol,54.05
91,ZAD.sol,54.05
100,ZAD.sol,54.05
106,ZAD.sol,54.05
113,ZAD.sol,54.05
120,ZAD.sol,54.05
128,ZAD.sol,54.05
136,ZAD.sol,54.05
145,ZAD.sol,54.05
153,ZAD.sol,54.05
161,ZAD.sol,54.05
169,ZAD.sol,54.05
178,ZAD.sol,54.05
190,ZAD.sol,54.05
198,ZAD.sol,54.05
205,ZAD.sol,54.05
211,ZAD.sol,54.05
218,ZAD.sol,54.05
227,ZAD.sol,54.05
233,ZAD.sol,54.05
243,ZAD.sol,54.05
251,ZAD.sol,54.05
259,ZAD.sol,54.05
266,ZAD.sol,54.05
272,ZAD.sol,54.05
280,ZAD.sol,54.05
286,ZAD.sol,54.05
292,ZAD.sol,54.05
298,ZAD.sol,54.05
304,ZAD.sol,54.05
311,ZAD.sol,54.05
317,ZAD.sol,54.05
326,ZAD.sol,54.05
334,ZAD.sol,54.05
344,ZAD.sol,54.05
350,ZAD.sol,54.05
357,ZAD.sol,54.05
365,ZAD.sol,54.05
373,ZAD.sol,54.05
379,ZAD.sol,54.05
385,ZAD.sol,54.05
393,ZAD.sol,54.05
400,ZAD.sol,54.05
407,ZAD.sol,54.05
414,ZAD.sol,54.05
421,ZAD.sol,54.05
430,ZAD.sol,54.05
436,ZAD.sol,54.05
443,ZAD.sol,54.05
449,ZAD.sol,54.05
456,ZAD.sol,54.05
463,ZAD.sol,54.05
470,ZAD.sol,54.05
478,ZAD.sol,54.05
485,ZAD.sol,54.05
492,ZAD.sol,54.05
499,ZAD.sol,54.05
506,ZAD.sol,54.05
513,ZAD.sol,54.05
519,ZAD.sol,54.05
527,ZAD.sol,54.05
535,ZAD.sol,54.05
542,ZAD.sol,54.05
549,ZAD.sol,54.05
556,ZAD.sol,54.05
563,ZAD.sol,54.05
570,ZAD.sol,54.05
576,ZAD.sol,54.05
583,ZAD.sol,54.05
591,ZAD.sol,54.05
599,ZAD.sol,54.05
607,ZAD.sol,54.05
614,ZAD.sol,54.05
622,ZAD.sol,54.05
629,ZAD.sol,54.05
636,ZAD.sol,54.05
644,ZAD.sol,54.05
651,ZAD.sol,54.05
660,ZAD.sol,54.05
667,ZAD.sol,54.05
675,ZAD.sol,54.05
683,ZAD.sol,54.05
689,ZAD.sol,54.05
696,ZAD.sol,54.05
703,ZAD.sol,54.05
712,ZAD.sol,54.05
719,ZAD.sol,54.05
726,ZAD.sol,54.05
733,ZAD.sol,54.05
740,ZAD.sol,54.05
748,ZAD.sol,54.05
753,ZAD.sol,54.05
761,ZAD.sol,54.05
768,ZAD.sol,54.05
777,ZAD.sol,54.05
784,ZAD.sol,54.05
791,ZAD.sol,54.05
798,ZAD.sol,54.05
807,ZAD.sol,54.05
815,ZAD.sol,54.05
823,ZAD.sol,54.05
831,ZAD.sol,54.05
838,ZAD.sol,54.05
850,ZAD.sol,54.05
857,ZAD.sol,54.05
864,ZAD.sol,54.05
870,ZAD.sol,54.05
877,ZAD.sol,54.05
883,ZAD.sol,54.05
890,ZAD.sol,54.05
896,ZAD.sol,54.05
903,ZAD.sol,54.05
912,ZAD.sol,54.05
919,ZAD.sol,54.05
927,ZAD.sol,54.05
934,ZAD.sol,54.05
942,ZAD.sol,54.05
950,ZAD.sol,54.05
957,ZAD.sol,54.05
964,ZAD.sol,54.05
971,ZAD.sol,54.05
979,ZAD.sol,54.05
986,ZAD.sol,54.05
994,ZAD.sol,54.05
1002,ZAD.sol,54.05
1010,ZAD.sol,54.05
1019,ZAD.sol,54.05
1026,ZAD.sol,54.05
1033,ZAD.sol,54.05
1039,ZAD.sol,54.05
1046,ZAD.sol,54.05
1053,ZAD.sol,54.05
1061,ZAD.sol,54.05
1069,ZAD.sol,54.05
1076,ZAD.sol,54.05
1083,ZAD.sol,54.05
1092,ZAD.sol,54.05
1102,ZAD.sol,54.05
1108,ZAD.sol,54.05
1115,ZAD.sol,54.05
1123,ZAD.sol,54.05
1129,ZAD.sol,54.05
1138,ZAD.sol,54.05
1144,ZAD.sol,54.05
1152,ZAD.sol,54.05
1160,ZAD.sol,54.05
1167,ZAD.sol,54.05
1174,ZAD.sol,54.05
1181,ZAD.sol,54.05
1188,ZAD.sol,54.05
1194,ZAD.sol,54.05
1200,ZAD.sol,54.05
1206,ZAD.sol,54.05
1212,ZAD.sol,54.05
1218,ZAD.sol,54.05
1225,ZAD.sol,54.05
1231,ZAD.sol,54.05
1238,ZAD.sol,54.05
1245,ZAD.sol,54.05
1252,ZAD.sol,54.05
1259,ZAD.sol,54.05
1266,ZAD.sol,54.05
1274,ZAD.sol,54.05
1282,ZAD.sol,54.05
1292,ZAD.sol,54.05
1301,ZAD.sol,54.05
1307,ZAD.sol,54.05
1315,ZAD.sol,54.05
1322,ZAD.sol,54.05
1329,ZAD.sol,54.05
1336,ZAD.sol,54.05
1346,ZAD.sol,54.05
1355,ZAD.sol,54.05
1362,ZAD.sol,54.05
1370,ZAD.sol,54.05
1377,ZAD.sol,54.05
1385,ZAD.sol,54.05
1394,ZAD.sol,54.05
1400,ZAD.sol,54.05
1410,ZAD.sol,54.05
1418,ZAD.sol,54.05
1427,ZAD.sol,54.05
1433,ZAD.sol,54.05
1441,ZAD.sol,54.05
1448,ZAD.sol,54.05
1456,ZAD.sol,54.05
1464,ZAD.sol,54.05
1472,ZAD.sol,54.05
1480,ZAD.sol,54.05
1489,ZAD.sol,54.05
1497,ZAD.sol,54.05
1505,ZAD.sol,54.05
1517,ZAD.sol,54.05
1529,ZAD.sol,54.05
1539,ZAD.sol,54.05
1545,ZAD.sol,54.05
1553,ZAD.sol,54.05
1560,ZAD.sol,54.05
1567,ZAD.sol,54.05
1572,ZAD.sol,54.05
1579,ZAD.sol,54.05
1587,ZAD.sol,54.05
1593,ZAD.sol,54.05
1601,ZAD.sol,54.05
1609,ZAD.sol,54.05
1616,ZAD.sol,54.05
1626,ZAD.sol,54.05
1632,ZAD.sol,54.05
1640,ZAD.sol,54.05
1648,ZAD.sol,54.05
1654,ZAD.sol,54.05
1663,ZAD.sol,54.05
1671,ZAD.sol,54.05
1681,ZAD.sol,54.05
1692,ZAD.sol,54.05
1702,ZAD.sol,54.05
1710,ZAD.sol,54.05
1717,ZAD.sol,54.05
1726,ZAD.sol,54.05
1732,ZAD.sol,54.05
1739,ZAD.sol,54.05
1748,ZAD.sol,54.05
1757,ZAD.sol,54.05
1764,ZAD.sol,54.05
1772,ZAD.sol,54.05
1782,ZAD.sol,54.05
1788,ZAD.sol,54.05
1796,ZAD.sol,54.05
1800,ZAD.sol,54.05
