TIME,SUBJECT,COVERAGE
0,TimeMiner.sol,0
18,TimeMiner.sol,58.14
39,TimeMiner.sol,62.79
57,TimeMiner.sol,72.09
68,TimeMiner.sol,76.74
79,TimeMiner.sol,76.74
87,TimeMiner.sol,76.74
96,TimeMiner.sol,79.07
112,TimeMiner.sol,79.07
127,TimeMiner.sol,81.4
141,TimeMiner.sol,81.4
151,TimeMiner.sol,81.4
162,TimeMiner.sol,81.4
175,TimeMiner.sol,81.4
190,TimeMiner.sol,81.4
204,TimeMiner.sol,81.4
224,TimeMiner.sol,90.7
252,TimeMiner.sol,93.02
270,TimeMiner.sol,93.02
281,TimeMiner.sol,93.02
290,TimeMiner.sol,93.02
298,TimeMiner.sol,93.02
311,TimeMiner.sol,93.02
326,TimeMiner.sol,93.02
338,TimeMiner.sol,93.02
351,TimeMiner.sol,93.02
361,TimeMiner.sol,93.02
371,TimeMiner.sol,93.02
379,TimeMiner.sol,93.02
389,TimeMiner.sol,93.02
399,TimeMiner.sol,93.02
408,TimeMiner.sol,93.02
421,TimeMiner.sol,93.02
429,TimeMiner.sol,93.02
439,TimeMiner.sol,93.02
447,TimeMiner.sol,93.02
462,TimeMiner.sol,93.02
472,TimeMiner.sol,93.02
484,TimeMiner.sol,93.02
500,TimeMiner.sol,93.02
510,TimeMiner.sol,93.02
520,TimeMiner.sol,93.02
531,TimeMiner.sol,93.02
541,TimeMiner.sol,93.02
550,TimeMiner.sol,93.02
559,TimeMiner.sol,93.02
568,TimeMiner.sol,93.02
577,TimeMiner.sol,93.02
586,TimeMiner.sol,93.02
598,TimeMiner.sol,93.02
608,TimeMiner.sol,93.02
616,TimeMiner.sol,93.02
626,TimeMiner.sol,93.02
634,TimeMiner.sol,93.02
642,TimeMiner.sol,93.02
651,TimeMiner.sol,93.02
662,TimeMiner.sol,93.02
672,TimeMiner.sol,93.02
681,TimeMiner.sol,93.02
690,TimeMiner.sol,93.02
699,TimeMiner.sol,93.02
709,TimeMiner.sol,93.02
718,TimeMiner.sol,93.02
727,TimeMiner.sol,93.02
737,TimeMiner.sol,93.02
746,TimeMiner.sol,93.02
756,TimeMiner.sol,93.02
765,TimeMiner.sol,93.02
775,TimeMiner.sol,93.02
784,TimeMiner.sol,93.02
793,TimeMiner.sol,93.02
802,TimeMiner.sol,93.02
812,TimeMiner.sol,93.02
822,TimeMiner.sol,93.02
831,TimeMiner.sol,93.02
841,TimeMiner.sol,93.02
850,TimeMiner.sol,93.02
857,TimeMiner.sol,93.02
867,TimeMiner.sol,93.02
877,TimeMiner.sol,93.02
887,TimeMiner.sol,93.02
897,TimeMiner.sol,93.02
906,TimeMiner.sol,93.02
916,TimeMiner.sol,93.02
927,TimeMiner.sol,93.02
936,TimeMiner.sol,93.02
947,TimeMiner.sol,93.02
962,TimeMiner.sol,93.02
973,TimeMiner.sol,93.02
981,TimeMiner.sol,93.02
990,TimeMiner.sol,93.02
999,TimeMiner.sol,93.02
1008,TimeMiner.sol,93.02
1018,TimeMiner.sol,93.02
1027,TimeMiner.sol,93.02
1036,TimeMiner.sol,93.02
1046,TimeMiner.sol,93.02
1056,TimeMiner.sol,93.02
1066,TimeMiner.sol,93.02
1076,TimeMiner.sol,93.02
1091,TimeMiner.sol,93.02
1100,TimeMiner.sol,93.02
1110,TimeMiner.sol,93.02
1119,TimeMiner.sol,93.02
1127,TimeMiner.sol,93.02
1137,TimeMiner.sol,93.02
1150,TimeMiner.sol,93.02
1164,TimeMiner.sol,93.02
1174,TimeMiner.sol,93.02
1190,TimeMiner.sol,93.02
1205,TimeMiner.sol,93.02
1213,TimeMiner.sol,93.02
1229,TimeMiner.sol,93.02
1241,TimeMiner.sol,93.02
1253,TimeMiner.sol,93.02
1264,TimeMiner.sol,93.02
1273,TimeMiner.sol,93.02
1283,TimeMiner.sol,93.02
1299,TimeMiner.sol,93.02
1308,TimeMiner.sol,93.02
1316,TimeMiner.sol,93.02
1326,TimeMiner.sol,93.02
1341,TimeMiner.sol,93.02
1352,TimeMiner.sol,93.02
1363,TimeMiner.sol,93.02
1371,TimeMiner.sol,93.02
1383,TimeMiner.sol,93.02
1393,TimeMiner.sol,93.02
1402,TimeMiner.sol,93.02
1413,TimeMiner.sol,93.02
1423,TimeMiner.sol,93.02
1433,TimeMiner.sol,93.02
1443,TimeMiner.sol,93.02
1452,TimeMiner.sol,93.02
1466,TimeMiner.sol,93.02
1477,TimeMiner.sol,93.02
1486,TimeMiner.sol,93.02
1494,TimeMiner.sol,93.02
1503,TimeMiner.sol,93.02
1512,TimeMiner.sol,93.02
1524,TimeMiner.sol,93.02
1543,TimeMiner.sol,93.02
1555,TimeMiner.sol,93.02
1565,TimeMiner.sol,93.02
1574,TimeMiner.sol,93.02
1585,TimeMiner.sol,93.02
1598,TimeMiner.sol,93.02
1610,TimeMiner.sol,93.02
1618,TimeMiner.sol,93.02
1627,TimeMiner.sol,93.02
1636,TimeMiner.sol,93.02
1647,TimeMiner.sol,93.02
1656,TimeMiner.sol,93.02
1664,TimeMiner.sol,93.02
1673,TimeMiner.sol,93.02
1681,TimeMiner.sol,93.02
1690,TimeMiner.sol,93.02
1697,TimeMiner.sol,93.02
1707,TimeMiner.sol,93.02
1721,TimeMiner.sol,93.02
1738,TimeMiner.sol,93.02
1751,TimeMiner.sol,93.02
1761,TimeMiner.sol,93.02
1776,TimeMiner.sol,93.02
1791,TimeMiner.sol,93.02
1800,TimeMiner.sol,93.02
